Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,172.8708,174.5449,170.2373,172.6358,1197400,-0.0345,-0.0351,0.9655,-0.0345,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,0.0,0.0352,0.0283,0.0232,0,0,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,
2025-04-04 04:00:00,169.9828,171.2359,165.2249,166.6738,1781100,-0.0345,-0.0351,0.9655,-0.0345,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,0.0,0.0352,0.0283,0.0232,0,1,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.034535131183682566
2025-04-07 04:00:00,163.9815,168.9255,159.1159,162.7872,1861700,-0.0233,-0.0236,0.943,-0.057,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,-0.0233,0.0352,0.0283,0.0232,0,1,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.02331860196383584
2025-04-08 04:00:00,166.429,167.4178,153.7021,156.2279,1863100,-0.0403,-0.0411,0.905,-0.095,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,-0.0627,0.0352,0.0283,0.0232,0,1,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.040293708596253364
2025-04-09 04:00:00,154.6419,167.5059,154.0349,165.313,2089000,0.0582,0.0565,0.9576,-0.0424,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,-0.0082,0.0352,0.0283,0.0232,1,0,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.05815286514124551
2025-04-10 04:00:00,163.6585,163.6585,158.1076,163.0809,1220900,-0.0135,-0.0136,0.9447,-0.0553,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,-0.0216,0.0352,0.0283,0.0232,0,1,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.01350226539957522
2025-04-11 04:00:00,163.0809,167.6626,160.6921,166.1158,1090800,0.0186,0.0184,0.9622,-0.0378,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.9655,-0.0033,0.0352,0.0283,0.0232,1,0,164.69062857142856,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.018609782016165033
2025-04-14 04:00:00,168.2304,168.7786,166.5857,168.6611,823200,0.0153,0.0152,0.977,-0.023,-0.023,-0.0154,0.039,-0.0233,-0.0155,0.0382,0.977,0.0,0.0352,0.0283,0.0232,1,0,164.12281428571427,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.015322443741052849
2025-04-15 04:00:00,167.4276,169.3366,165.636,165.9395,881400,-0.0161,-0.0163,0.9612,-0.0388,-0.0044,-0.0154,0.039,-0.0044,-0.0155,0.0382,0.977,-0.0161,0.0331,0.0283,0.0232,0,1,164.01791428571428,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.016136500947758536
2025-04-16 04:00:00,166.2528,167.6136,163.6682,164.6179,737100,-0.008,-0.008,0.9536,-0.0464,0.0112,-0.0154,0.039,0.0112,-0.0155,0.0382,0.977,-0.024,0.0318,0.0283,0.0232,0,1,164.27944285714284,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.007964348452297432
2025-04-17 04:00:00,165.6752,168.4555,165.6752,167.2612,625600,0.0161,0.0159,0.9689,-0.0311,0.0706,-0.0154,0.039,0.0682,-0.0155,0.0382,0.977,-0.0083,0.0259,0.0283,0.0232,1,0,165.85562857142855,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.01605718454675964
2025-04-21 04:00:00,166.1157,166.2822,163.6781,165.4794,729600,-0.0107,-0.0107,0.9585,-0.0415,0.001,-0.0154,0.039,0.001,-0.0155,0.0382,0.977,-0.0189,0.0156,0.0283,0.0232,0,1,165.8794,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.010652799334215035
2025-04-22 04:00:00,166.6836,171.6275,166.6836,171.1576,1150700,0.0343,0.0337,0.9914,-0.0086,0.0495,-0.0154,0.039,0.0483,-0.0155,0.0382,0.9914,0.0,0.0187,0.0283,0.0232,1,0,167.0332142857143,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.03431363662183928
2025-04-23 04:00:00,169.8359,172.9393,165.3815,166.6738,1633200,-0.0262,-0.0265,0.9655,-0.0345,0.0034,-0.0154,0.039,0.0034,-0.0155,0.0382,0.9914,-0.0262,0.0216,0.0283,0.0232,0,1,167.11292857142857,166.684356,172.42894545454544,47.08011349977812,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.026196908580162437
2025-04-24 04:00:00,165.45,171.5687,164.7256,169.973,1241500,0.0198,0.0196,0.9846,-0.0154,0.0078,-0.0154,0.039,0.0077,-0.0155,0.0382,0.9914,-0.0069,0.0221,0.0283,0.0232,1,0,167.30034285714285,166.684356,172.42894545454544,52.23782435924113,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.019794352801700166
2025-04-25 04:00:00,169.2387,169.8555,165.2836,167.1633,695600,-0.0165,-0.0167,0.9683,-0.0317,0.0074,0.0029,0.039,0.0073,0.0029,0.0382,0.9914,-0.0233,0.0222,0.0271,0.0232,0,1,167.47517142857143,166.684356,172.42894545454544,47.95157932695588,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.01653027245503713
2025-04-28 04:00:00,167.7507,168.7884,164.9605,166.6542,932800,-0.003,-0.0031,0.9654,-0.0346,0.0124,0.0238,0.039,0.0123,0.0235,0.0382,0.9914,-0.0263,0.0219,0.0262,0.0232,0,1,167.76607142857142,166.684356,172.42894545454544,47.19592316465821,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.0030455249447695065
2025-04-29 04:00:00,166.2528,169.1996,166.008,168.1129,870500,0.0088,0.0087,0.9738,-0.0262,0.0051,0.0761,0.039,0.0051,0.0733,0.0382,0.9914,-0.0178,0.0213,0.0233,0.0232,1,0,167.88774285714285,166.684356,172.42894545454544,49.64451106543852,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.008752854713532487
2025-04-30 04:00:00,166.6444,167.7507,164.5591,167.5157,766100,-0.0036,-0.0036,0.9703,-0.0297,0.0123,0.0133,0.039,0.0122,0.0132,0.0382,0.9914,-0.0213,0.0208,0.0177,0.0232,0,1,168.17864285714288,166.684356,172.42894545454544,48.649865415711055,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.0035523746244338072
2025-05-01 04:00:00,166.3116,167.8486,165.2836,165.8514,619500,-0.0099,-0.01,0.9607,-0.0393,-0.031,0.017,0.039,-0.0315,0.0168,0.0382,0.9914,-0.031,0.0154,0.0175,0.0232,0,1,167.4206142857143,166.684356,172.42894545454544,45.89045672822303,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,-0.009935188164452602
2025-05-02 04:00:00,168.9646,169.131,166.4878,167.8192,615400,0.0119,0.0118,0.9721,-0.0279,0.0069,0.0103,0.039,0.0068,0.0102,0.0382,0.9914,-0.0195,0.0129,0.0171,0.0232,1,0,167.58424285714287,166.684356,172.42894545454544,49.535121918220426,-0.22597341864269538,1.9927404773199244,0.0,0.02410622728341409,0.011864838041764969
