Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,190.92,201.13,188.56,197.53,3608200,-0.0065,-0.0065,0.9935,-0.0065,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,0.9935,0.0,0.0289,0.0257,0.0251,0,0,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,
2025-04-08 04:00:00,201.61,205.21,193.11,196.25,2230700,-0.0065,-0.0065,0.9935,-0.0065,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,0.9935,0.0,0.0289,0.0257,0.0251,0,1,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,-0.006480028350124067
2025-04-09 04:00:00,194.34,209.39,194.12,208.13,2820900,0.0605,0.0588,1.0537,0.0537,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0537,0.0,0.0289,0.0257,0.0251,1,0,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.060535031847133824
2025-04-10 04:00:00,205.01,206.36,196.65,204.41,2257300,-0.0179,-0.018,1.0348,0.0348,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0537,-0.0179,0.0289,0.0257,0.0251,0,1,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,-0.01787344448181427
2025-04-11 04:00:00,204.83,212.85,202.26,212.07,2648600,0.0375,0.0368,1.0736,0.0736,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0736,0.0,0.0289,0.0257,0.0251,1,0,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.037473704808962394
2025-04-14 04:00:00,214.0,216.0,210.99,212.95,1220600,0.0041,0.0041,1.0781,0.0781,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0781,0.0,0.0289,0.0257,0.0251,1,0,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.004149573254114136
2025-04-15 04:00:00,212.75,215.35,211.95,214.6,1267100,0.0077,0.0077,1.0864,0.0864,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0864,0.0,0.0289,0.0257,0.0251,1,0,206.56285714285715,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.007748297722470099
2025-04-16 04:00:00,213.8,215.85,209.17,211.4,1228600,-0.0149,-0.015,1.0702,0.0702,0.0702,0.1419,0.2023,0.0679,0.1327,0.1843,1.0864,-0.0149,0.0289,0.0257,0.0251,0,1,208.5442857142857,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,-0.014911463187325169
2025-04-17 04:00:00,213.67,214.8,211.46,212.77,1059800,0.0065,0.0065,1.0772,0.0772,0.0842,0.1419,0.2023,0.0808,0.1327,0.1843,1.0864,-0.0085,0.0281,0.0257,0.0251,1,0,210.9042857142857,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.006480605487227953
2025-04-21 04:00:00,210.84,211.34,202.41,205.16,1744400,-0.0358,-0.0364,1.0386,0.0386,-0.0143,0.1419,0.2023,-0.0144,0.1327,0.1843,1.0864,-0.044,0.0235,0.0257,0.0251,0,1,210.48,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,-0.03576632043991168
2025-04-22 04:00:00,208.13,211.75,207.07,209.97,1492600,0.0234,0.0232,1.063,0.063,0.0272,0.1419,0.2023,0.0268,0.1327,0.1843,1.0864,-0.0216,0.024,0.0257,0.0251,1,0,211.27428571428572,218.1044,228.47181818181818,74.81818311173126,5.700590330299434,5.103642000304715,0.0,0.028295769423782945,0.023445116007018818
