Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,283.6338,290.196,280.6692,282.7703,1151300,-0.0346,-0.0353,0.9654,-0.0346,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,0.0,0.0367,0.0285,0.0207,0,0,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,
2025-04-04 04:00:00,282.3962,287.3658,272.4281,272.975,1407100,-0.0346,-0.0353,0.9654,-0.0346,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,0.0,0.0367,0.0285,0.0207,0,1,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,-0.03464048381318685
2025-04-07 04:00:00,271.6222,274.1358,259.5627,264.494,1409400,-0.0311,-0.0316,0.9354,-0.0646,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,-0.0311,0.0367,0.0285,0.0207,0,1,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,-0.03106877919223372
2025-04-08 04:00:00,268.6098,271.3152,253.2883,255.4949,1338700,-0.034,-0.0346,0.9035,-0.0965,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,-0.064,0.0367,0.0285,0.0207,0,1,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,-0.03402383418905541
2025-04-09 04:00:00,253.2115,272.2746,246.1792,270.8259,1789400,0.06,0.0583,0.9578,-0.0422,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,-0.0079,0.0367,0.0285,0.0207,1,0,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,0.06000511164802114
2025-04-10 04:00:00,270.068,273.3491,259.4955,266.7773,1227700,-0.0149,-0.0151,0.9434,-0.0566,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,-0.0227,0.0367,0.0285,0.0207,0,1,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,-0.01494908721802446
2025-04-11 04:00:00,266.4031,269.5883,260.7619,268.9551,1035600,0.0082,0.0081,0.9511,-0.0489,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9654,-0.0147,0.0367,0.0285,0.0207,1,0,268.8989285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,0.00816336322468203
2025-04-14 04:00:00,270.7012,277.8486,269.9049,277.0044,1044300,0.0299,0.0295,0.9796,-0.0204,-0.0204,-0.0032,0.0489,-0.0206,-0.0032,0.0477,0.9796,0.0,0.0367,0.0285,0.0207,1,0,268.07522857142857,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,0.029928043751540567
2025-04-15 04:00:00,277.2634,280.3431,275.4406,277.1771,691500,0.0006,0.0006,0.9802,-0.0198,0.0154,-0.0032,0.0489,0.0153,-0.0032,0.0477,0.9802,0.0,0.0338,0.0285,0.0207,1,0,268.6755285714286,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,0.0006234558007021107
2025-04-16 04:00:00,277.2826,280.6501,275.9107,277.2922,698000,0.0004,0.0004,0.9806,-0.0194,0.0484,-0.0032,0.0489,0.0473,-0.0032,0.0477,0.9806,0.0,0.0305,0.0285,0.0207,1,0,270.50384285714284,279.12118399999997,281.7470505050505,55.258313070956206,2.906967482438233,3.3111521304670033,0.0,0.024387092730331673,0.00041525797044550394
