Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,43.1406,44.052,42.6226,43.9752,3784100,-0.0342,-0.0348,0.9658,-0.0342,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9658,0.0,0.0372,0.0303,0.0224,0,0,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,
2025-05-05 04:00:00,42.7473,43.2366,42.0278,42.4691,6756800,-0.0342,-0.0348,0.9658,-0.0342,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9658,0.0,0.0372,0.0303,0.0224,0,1,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.03424884935145267
2025-05-06 04:00:00,42.2101,42.6897,41.788,42.6418,5344100,0.0041,0.0041,0.9697,-0.0303,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9697,0.0,0.0372,0.0303,0.0224,1,0,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.004066485986282009
2025-05-07 04:00:00,42.9775,43.1886,41.9607,42.2293,4343700,-0.0097,-0.0097,0.9603,-0.0397,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9697,-0.0097,0.0372,0.0303,0.0224,0,1,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.009673606648875066
2025-05-08 04:00:00,42.7665,43.7066,42.3732,43.0927,3426300,0.0204,0.0202,0.9799,-0.0201,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9799,0.0,0.0372,0.0303,0.0224,1,0,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.020445520053612
2025-05-09 04:00:00,42.6034,42.6897,41.7304,42.4691,4475700,-0.0145,-0.0146,0.9658,-0.0342,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,0.9799,-0.0145,0.0372,0.0303,0.0224,0,1,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.014471128520607945
2025-05-12 04:00:00,45.1936,46.3544,45.0497,45.961,6755600,0.0822,0.079,1.0452,0.0452,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,1.0452,0.0,0.0372,0.0303,0.0224,1,0,43.262600000000006,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.08222213326865879
2025-05-13 04:00:00,46.0953,46.4503,45.5773,46.0474,5177300,0.0019,0.0019,1.0471,0.0471,0.0471,0.0609,0.0259,0.046,0.0591,0.0256,1.0471,0.0,0.0372,0.0303,0.0224,1,0,43.55862857142858,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.0018798546593852272
2025-05-14 04:00:00,46.0857,48.5416,45.961,48.273,10253000,0.0483,0.0472,1.0977,0.0977,0.1367,0.0609,0.0259,0.1281,0.0591,0.0256,1.0977,0.0,0.0349,0.0303,0.0224,1,0,44.38775714285714,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.048332804892350145
2025-05-15 04:00:00,47.8221,48.0811,47.3616,47.5535,6673400,-0.0149,-0.015,1.0814,0.0814,0.1152,0.0609,0.0259,0.109,0.0591,0.0256,1.0977,-0.0149,0.037,0.0303,0.0224,0,1,45.08942857142858,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.01490481221386708
2025-05-16 04:00:00,47.5823,48.321,47.2081,48.1003,5159300,0.0115,0.0114,1.0938,0.0938,0.139,0.0609,0.0259,0.1302,0.0591,0.0256,1.0977,-0.0036,0.0353,0.0303,0.0224,1,0,45.92814285714286,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.011498627861250998
2025-05-19 04:00:00,47.4576,48.6759,47.3329,48.4361,3951300,0.007,0.007,1.1014,0.1014,0.124,0.0609,0.0259,0.1169,0.0591,0.0256,1.1014,0.0,0.0356,0.0303,0.0224,1,0,46.69148571428572,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,0.0069812454392177425
2025-05-20 04:00:00,48.321,48.5224,47.7166,47.9756,2979700,-0.0095,-0.0096,1.091,0.091,0.1297,0.0609,0.0259,0.1219,0.0591,0.0256,1.1014,-0.0095,0.0349,0.0303,0.0224,0,1,47.47812857142857,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.009507371567900824
2025-05-21 04:00:00,47.5439,47.8509,46.6038,46.6805,4803200,-0.027,-0.0274,1.0615,0.0615,0.0157,0.0609,0.0259,0.0155,0.0591,0.0256,1.1014,-0.0362,0.0242,0.0303,0.0224,0,1,47.580914285714286,45.742124000000004,46.85597272727272,58.995112903281736,0.3085065165503593,0.0057364951951798734,0.0,0.02623761152296522,-0.026994972444325804
