Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-02 23:00:00,0.1376,0.1376,0.1376,0.1376,0,0.0,0.0,1.0,0.0,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,0.0,0.0034,0.0027,0.0026,0,0,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,
2025-04-03 23:00:00,0.1376,0.1373,0.1376,0.1376,0,0.0,0.0,1.0,0.0,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,0.0,0.0034,0.0027,0.0026,0,0,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,0.0
2025-04-06 23:00:00,0.1373,0.1373,0.1373,0.1373,0,-0.0019,-0.0019,0.9981,-0.0019,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0019,0.0034,0.0027,0.0026,0,1,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,-0.0021802325581394832
2025-04-07 23:00:00,0.1368,0.1368,0.1368,0.1368,0,-0.0037,-0.0037,0.9944,-0.0056,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0056,0.0034,0.0027,0.0026,0,1,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,-0.0036416605972323657
2025-04-08 23:00:00,0.1363,0.1363,0.1363,0.1363,0,-0.0042,-0.0042,0.9903,-0.0097,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0097,0.0034,0.0027,0.0026,0,1,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,-0.003654970760233911
2025-04-09 23:00:00,0.1361,0.1361,0.1361,0.1361,0,-0.0015,-0.0015,0.9888,-0.0112,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0112,0.0034,0.0027,0.0026,0,1,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,-0.0014673514306676738
2025-04-10 23:00:00,0.1367,0.1367,0.1367,0.1367,0,0.0049,0.0049,0.9936,-0.0064,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0064,0.0034,0.0027,0.0026,1,0,0.1369142857142857,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,0.004408523144746379
2025-04-13 23:00:00,0.1371,0.1371,0.1371,0.1371,0,0.0031,0.0031,0.9967,-0.0033,-0.0033,-0.0025,0.0081,-0.0033,-0.0025,0.0081,1.0,-0.0033,0.0034,0.0027,0.0026,1,0,0.13684285714285713,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,0.002926115581565636
2025-04-14 23:00:00,0.1368,0.1368,0.1368,0.1368,0,-0.0028,-0.0028,0.9939,-0.0061,-0.0061,-0.0025,0.0081,-0.0061,-0.0025,0.0081,1.0,-0.0061,0.0035,0.0027,0.0026,0,1,0.13672857142857145,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,-0.002188183807439792
2025-04-15 23:00:00,0.1368,0.1368,0.1368,0.1368,0,0.0,0.0,0.9939,-0.0061,-0.0042,-0.0025,0.0081,-0.0042,-0.0025,0.0081,1.0,-0.0061,0.0035,0.0027,0.0026,0,0,0.13665714285714287,0.13726000000000002,0.1386929292929293,51.185916621109946,0.0002704972699372754,0.00037556926335396957,0.0,0.0022179567225369227,0.0
