Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,101.9838,103.7497,101.4977,103.6307,1439500,-0.0076,-0.0076,0.9924,-0.0076,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,0.0,0.0217,0.0208,0.0195,0,0,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,
2025-05-05 04:00:00,103.2338,103.9878,102.4898,102.8469,1537600,-0.0076,-0.0076,0.9924,-0.0076,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,0.0,0.0217,0.0208,0.0195,0,1,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,-0.007563395789085714
2025-05-06 04:00:00,101.8053,103.2735,99.9104,100.0394,1571700,-0.0273,-0.0277,0.9653,-0.0347,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,-0.0273,0.0217,0.0208,0.0195,0,1,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,-0.02729785730051182
2025-05-07 04:00:00,101.1406,101.3787,100.0394,100.5156,1652800,0.0048,0.0047,0.9699,-0.0301,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,-0.0227,0.0217,0.0208,0.0195,1,0,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,0.004760124510942765
2025-05-08 04:00:00,101.6366,103.591,101.3092,102.5394,1525900,0.0201,0.0199,0.9895,-0.0105,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,-0.003,0.0217,0.0208,0.0195,1,0,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,0.02013418812602219
2025-05-09 04:00:00,102.8469,102.8469,101.2299,101.6565,1157200,-0.0086,-0.0086,0.9809,-0.0191,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,0.9924,-0.0116,0.0217,0.0208,0.0195,0,1,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,-0.008610348802509105
2025-05-12 04:00:00,106.4382,107.9461,103.71,105.6942,1967300,0.0397,0.039,1.0199,0.0199,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,1.0199,0.0,0.0217,0.0208,0.0195,1,0,102.41752857142856,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,0.03971905387260044
2025-05-13 04:00:00,106.7259,107.1426,105.5057,105.6049,1951700,-0.0008,-0.0008,1.0191,0.0191,0.0191,-0.0563,-0.0195,0.0189,-0.0579,-0.0197,1.0199,-0.0008,0.0217,0.0208,0.0195,0,1,102.69955714285713,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,-0.0008448902588789053
2025-05-14 04:00:00,104.8707,105.3668,101.0315,101.2497,2237400,-0.0412,-0.0421,0.977,-0.023,-0.0155,-0.0563,-0.0195,-0.0157,-0.0579,-0.0197,1.0199,-0.042,0.0274,0.0208,0.0195,0,1,102.4713857142857,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,-0.04124051062024581
2025-05-15 04:00:00,101.4382,102.0334,99.2557,101.9541,1795500,0.007,0.0069,0.9838,-0.0162,0.0191,-0.0563,-0.0195,0.019,-0.0579,-0.0197,1.0199,-0.0354,0.0251,0.0208,0.0195,1,0,102.74491428571427,100.532656,114.15609292929292,35.29095993705968,-0.7765726489770515,-0.2422618108615395,0.0,0.01941246802852186,0.00695705765054111
