Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2024-07-26,0.699,0.739,0.698,0.736,617776.6,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-07-27,0.736,0.82,0.705,0.751,10744975.7,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-07-28,0.751,0.786,0.736,0.756,2260723.7,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-07-29,0.754,0.799,0.746,0.747,1235040.1,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-07-30,0.747,0.763,0.729,0.746,724397.8,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-07-31,0.746,0.778,0.72,0.722,1193464.7,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-01,0.722,0.729,0.647,0.702,1302585.6,0.7371428571428572,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-02,0.702,0.709,0.648,0.656,1552764.1,0.7257142857142858,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-03,0.655,0.662,0.578,0.591,3083827.1,0.7028571428571428,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-04,0.592,0.615,0.547,0.563,2805234.7,0.6752857142857142,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-05,0.563,0.572,0.437,0.527,10262094.0,0.6438571428571428,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
2024-08-06,0.526,0.584,0.525,0.568,2064603.2,0.6184285714285714,0.6509999999999999,0.6527070707070707,43.60610098618788,-0.00965186559508846,0.006171167652274121,0.0,0.05852086825703843
