Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2026-01-23,4.326e-05,4.498e-05,4.253e-05,4.333e-05,88416164790.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,
2026-01-24,4.333e-05,4.363e-05,4.266e-05,4.305e-05,33857379749.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.006462035541195399
2026-01-25,4.305e-05,4.322e-05,3.959e-05,4.05e-05,83395822780.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.059233449477351985
2026-01-26,4.049e-05,4.241e-05,4.049e-05,4.161e-05,84496327338.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,0.027407407407407547
2026-01-27,4.162e-05,4.251e-05,4.105e-05,4.21e-05,71250280333.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,0.011776015380917881
2026-01-28,4.209e-05,4.247e-05,4.116e-05,4.168e-05,82114745853.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.009976247030878849
2026-01-29,4.169e-05,4.179e-05,3.812e-05,3.908e-05,138008792692.0,4.162142857142857e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.062380038387716
2026-01-30,3.909e-05,3.984e-05,3.74e-05,3.925e-05,199269683201.0,4.103857142857143e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,0.004350051177072656
2026-01-31,3.926e-05,3.927e-05,3.193e-05,3.473e-05,334592612645.0,3.9850000000000006e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.11515923566878972
2026-02-01,3.473e-05,3.552e-05,3.305e-05,3.392e-05,165620979727.0,3.8910000000000005e-05,3.50752e-05,3.0932828282828285e-05,14.231801730447444,-2.217983001606515e-06,-2.1360005370693975e-06,0.0,0.05951255788635758,-0.023322775698243592
