Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,229.5629,230.4154,222.7329,224.095,17188500,-0.0748,-0.0778,0.9252,-0.0748,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,0.9252,0.0,0.05,0.036,0.0252,0,0,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,
2025-04-04 04:00:00,212.2834,214.6398,205.9931,207.3241,27170700,-0.0748,-0.0778,0.9252,-0.0748,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,0.9252,0.0,0.05,0.036,0.0252,0,1,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,-0.07483834980700155
2025-04-07 04:00:00,202.8775,218.9287,199.3183,211.4256,22914400,0.0198,0.0196,0.9435,-0.0565,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,0.9435,0.0,0.05,0.036,0.0252,1,0,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,0.019783035353825307
2025-04-08 04:00:00,220.378,224.6373,210.2524,213.8215,19485700,0.0113,0.0113,0.9542,-0.0458,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,0.9542,0.0,0.05,0.036,0.0252,1,0,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,0.011332118721668394
2025-04-09 04:00:00,209.5129,234.1418,208.034,231.0459,24022400,0.0806,0.0775,1.031,0.031,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,1.031,0.0,0.05,0.036,0.0252,1,0,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,0.0805550424068675
2025-04-10 04:00:00,226.7669,227.112,217.0061,223.9175,18896400,-0.0309,-0.0313,0.9992,-0.0008,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,1.031,-0.0309,0.05,0.036,0.0252,0,1,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,-0.0308527439785774
2025-04-11 04:00:00,223.1288,235.2263,221.8372,232.8798,20284500,0.04,0.0392,1.0392,0.0392,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,1.0392,0.0,0.05,0.036,0.0252,1,0,220.64419999999998,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,0.04002500921098173
2025-04-14 04:00:00,233.7671,236.4094,230.3459,231.4206,13017800,-0.0063,-0.0063,1.0327,0.0327,0.0327,0.0763,0.1772,0.0322,0.0736,0.1631,1.0392,-0.0063,0.05,0.036,0.0252,0,1,221.69071428571428,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,-0.006265893392213395
2025-04-15 04:00:00,232.7812,235.2953,229.5473,229.8529,10912900,-0.0068,-0.0068,1.0257,0.0257,0.1087,0.0763,0.1772,0.1032,0.0736,0.1631,1.0392,-0.013,0.0365,0.036,0.0252,0,1,224.90911428571425,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,-0.006774245680807978
2025-04-16 04:00:00,228.7388,230.2966,224.726,226.3824,9322300,-0.0151,-0.0152,1.0102,0.0102,0.0707,0.0763,0.1772,0.0684,0.0736,0.1631,1.0392,-0.0279,0.0381,0.036,0.0252,0,1,227.0458,233.713076,266.4895464646465,62.749681956133564,6.1849331776554095,7.8415800556866815,0.0,0.03020222673835901,-0.015098787093832722
