Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-04 23:00:00,0.0118,0.0118,0.0137,0.0118,0,0.0036,0.0036,1.0036,0.0036,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,0.0,0.0077,0.0055,0.0045,0,0,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,
2025-05-05 23:00:00,0.0119,0.0118,0.0119,0.0119,0,0.0036,0.0036,1.0036,0.0036,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,0.0,0.0077,0.0055,0.0045,1,0,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.00847457627118664
2025-05-06 23:00:00,0.0118,0.0118,0.0118,0.0118,0,-0.0068,-0.0068,0.9969,-0.0031,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.0068,0.0077,0.0055,0.0045,0,1,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,-0.008403361344537896
2025-05-07 23:00:00,0.0118,0.0116,0.0118,0.0118,0,-0.0003,-0.0003,0.9966,-0.0034,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.007,0.0077,0.0055,0.0045,0,1,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-08 23:00:00,0.0116,0.0116,0.0117,0.0116,0,-0.0147,-0.0148,0.9819,-0.0181,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.0216,0.0077,0.0055,0.0045,0,1,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,-0.016949152542372947
2025-05-11 23:00:00,0.0117,0.0117,0.0119,0.0117,0,0.0079,0.0079,0.9897,-0.0103,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.0139,0.0077,0.0055,0.0045,1,0,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.008620689655172598
2025-05-12 23:00:00,0.0118,0.0117,0.0118,0.0118,0,0.0052,0.0052,0.9948,-0.0052,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.0088,0.0077,0.0055,0.0045,1,0,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.008547008547008517
2025-05-13 23:00:00,0.0118,0.0117,0.0118,0.0118,0,-0.0011,-0.0011,0.9937,-0.0063,-0.0063,-0.0168,-0.02,-0.0063,-0.017,-0.0202,1.0036,-0.0099,0.0077,0.0055,0.0045,0,1,0.011771428571428572,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-14 23:00:00,0.0117,0.0117,0.0117,0.0117,0,-0.005,-0.005,0.9888,-0.0112,-0.0148,-0.0168,-0.02,-0.0149,-0.017,-0.0202,1.0036,-0.0148,0.0076,0.0055,0.0045,0,1,0.011742857142857142,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,-0.008474576271186418
2025-05-15 23:00:00,0.0117,0.0117,0.0117,0.0117,0,0.0005,0.0005,0.9892,-0.0108,-0.0076,-0.0168,-0.02,-0.0077,-0.017,-0.0202,1.0036,-0.0143,0.0073,0.0055,0.0045,1,0,0.011728571428571427,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-18 23:00:00,0.0117,0.0117,0.0117,0.0117,0,-0.0006,-0.0006,0.9886,-0.0114,-0.008,-0.0168,-0.02,-0.008,-0.017,-0.0202,1.0036,-0.015,0.0073,0.0055,0.0045,0,1,0.011714285714285715,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-19 23:00:00,0.0117,0.0117,0.0117,0.0117,0,0.0015,0.0015,0.9901,-0.0099,0.0083,-0.0168,-0.02,0.0083,-0.017,-0.0202,1.0036,-0.0135,0.0043,0.0055,0.0045,1,0,0.01172857142857143,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-20 23:00:00,0.0117,0.0117,0.0117,0.0117,0,-0.0019,-0.0019,0.9882,-0.0118,-0.0015,-0.0168,-0.02,-0.0015,-0.017,-0.0202,1.0036,-0.0154,0.0032,0.0055,0.0045,0,1,0.01172857142857143,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-21 23:00:00,0.0117,0.0116,0.0117,0.0117,0,-0.0008,-0.0008,0.9875,-0.0125,-0.0074,-0.0168,-0.02,-0.0074,-0.017,-0.0202,1.0036,-0.0161,0.0021,0.0055,0.0045,0,1,0.011714285714285715,0.011712,0.011565656565656566,41.92538370701814,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-22 23:00:00,0.0116,0.0116,0.0118,0.0116,0,-0.0044,-0.0044,0.9832,-0.0168,-0.0106,-0.0168,-0.02,-0.0107,-0.017,-0.0202,1.0036,-0.0204,0.0024,0.0055,0.0045,0,1,0.011685714285714287,0.011712,0.011565656565656566,32.509847396143215,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,-0.008547008547008628
2025-05-25 23:00:00,0.0117,0.0117,0.0118,0.0117,0,0.0091,0.0091,0.9921,-0.0079,0.0034,-0.0115,-0.02,0.0034,-0.0116,-0.0202,1.0036,-0.0115,0.0042,0.0061,0.0045,1,0,0.011685714285714287,0.011712,0.011565656565656566,45.65370003648743,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.008620689655172598
2025-05-26 23:00:00,0.0117,0.0117,0.0122,0.0117,0,0.0005,0.0005,0.9926,-0.0074,0.0034,-0.0043,-0.02,0.0034,-0.0043,-0.0202,1.0036,-0.011,0.0042,0.0058,0.0045,1,0,0.011685714285714287,0.011712,0.011565656565656566,45.65370003648743,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
2025-05-27 23:00:00,0.0117,0.0117,0.0117,0.0117,0,-0.0024,-0.0024,0.9902,-0.0098,0.0016,-0.0064,-0.02,0.0016,-0.0064,-0.0202,1.0036,-0.0134,0.0044,0.0058,0.0045,0,1,0.011685714285714285,0.011712,0.011565656565656566,45.65370003648742,-2.7999410396132782e-05,-2.718144700196267e-05,0.0,0.006460295353378258,0.0
