Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-11,0.019121,0.024431,0.018961,0.023564,1574764156.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-12,0.023558,0.024693,0.021409,0.023312,933857417.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-13,0.023313,0.03265,0.022715,0.030019,1724986704.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-14,0.030023,0.031498,0.027205,0.029911,1064311903.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-15,0.029915,0.03488,0.028928,0.032376,1723364484.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-16,0.032376,0.035126,0.030471,0.030822,1181198572.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-17,0.030828,0.032648,0.029086,0.030239,1241283174.0,0.028606142857142858,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-18,0.03024,0.032387,0.028818,0.032259,1068250405.0,0.029848285714285716,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-19,0.032247,0.033693,0.029697,0.030924,750052279.0,0.030935714285714285,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-20,0.03093,0.032192,0.030126,0.030999,449244926.0,0.031075714285714286,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-21,0.030998,0.040199,0.030528,0.03722,1226945849.0,0.03211985714285714,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-22,0.037216,0.044862,0.035956,0.042276,1254150272.0,0.03353414285714286,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-23,0.042287,0.046604,0.038632,0.042912,974901864.0,0.03526128571428572,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-24,0.042921,0.043845,0.037249,0.03765,728955290.0,0.036320000000000005,0.0346226,0.03231376767676768,67.28207169534025,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-25,0.037656,0.03947,0.035535,0.039211,691675617.0,0.037313142857142864,0.0346226,0.03231376767676768,69.50517553998607,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-26,0.039209,0.044932,0.038661,0.041975,833595040.0,0.038891857142857145,0.0346226,0.03231376767676768,73.00308034758963,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-27,0.041975,0.045887,0.041232,0.043152,782088530.0,0.040628000000000004,0.0346226,0.03231376767676768,74.35221359319104,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-28,0.043148,0.043809,0.039448,0.040455,572802439.0,0.04109014285714286,0.0346226,0.03231376767676768,66.18976203150609,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-29,0.040455,0.041654,0.0368,0.03804,543074422.0,0.040485,0.0346226,0.03231376767676768,59.8534471114989,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-30,0.038049,0.039446,0.033648,0.03547,798902063.0,0.03942185714285714,0.0346226,0.03231376767676768,53.936111044513424,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-07-31,0.035467,0.040294,0.033409,0.033708,863446990.0,0.03885871428571429,0.0346226,0.03231376767676768,50.26686895813236,0.0015352199916297965,0.0015331485653529236,0.0,0.09855385870854107
2025-08-01,0.033701,0.034808,0.032367,0.03423,989326065.0,0.03814714285714286,0.0346226,0.03231376767676768,51.323361887734436,0.0015352199916297965,0.0015331485653529236,0.0,0.09826582040904469
2025-08-02,0.034237,0.036448,0.031156,0.033255,881476903.0,0.03690142857142857,0.0346226,0.03231376767676768,49.220152349153985,0.0015352199916297965,0.0015331485653529236,0.0,0.07658609091841975
2025-08-03,0.033279,0.036319,0.032476,0.035335,549919133.0,0.03578471428571429,0.0346226,0.03231376767676768,53.5895965026193,0.0015352199916297965,0.0015331485653529236,0.0,0.0774902614561534
2025-08-04,0.03534,0.037428,0.034356,0.036251,904880964.0,0.03518414285714285,0.0346226,0.03231376767676768,55.40928100573802,0.0015352199916297965,0.0015331485653529236,0.0,0.0757652910932561
2025-08-05,0.03624,0.036323,0.032857,0.033472,573177765.0,0.034531571428571425,0.035018919999999995,0.03231376767676768,49.117228192437615,0.0015352199916297965,0.0015331485653529236,0.0,0.07714461376952861
2025-08-06,0.033476,0.036213,0.032405,0.035648,518322286.0,0.034557,0.03551236,0.03231376767676768,53.56376482089775,0.0014292519409930815,0.0015331485653529236,0.0,0.07794701526564587
2025-08-07,0.03566,0.037502,0.034444,0.037237,588081269.0,0.03506114285714286,0.03580108,0.03231376767676768,56.54978496130576,0.0014566986028475837,0.0015331485653529236,48.5042118996467,0.07726591152134495
2025-08-08,0.037239,0.039005,0.036164,0.037763,527582231.0,0.03556585714285714,0.03611516,0.03231376767676768,57.52349804423377,0.0015035619578293372,0.0015331485653529236,47.83508365327959,0.07631614504343835
2025-08-09,0.037749,0.039949,0.036638,0.03863,480957447.0,0.03633371428571429,0.03636532,0.03231376767676768,59.14854041792068,0.0015923060455463392,0.0015331485653529236,47.3846056729533,0.07630844302075124
