Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-06,1.875,2.477,1.832,2.138,9806623.2,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,
2025-08-07,2.138,2.246,2.037,2.157,3841183.0,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.008886810102900045
2025-08-08,2.157,2.353,2.12,2.317,3489683.5,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.07417709782104787
2025-08-09,2.317,2.379,2.21,2.219,1908350.0,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.04229607250755296
2025-08-10,2.219,2.241,2.114,2.169,1137476.0,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.022532672374943608
2025-08-11,2.168,2.209,2.103,2.149,1407998.7,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.009220839096357736
2025-08-12,2.148,2.192,2.05,2.061,1095594.8,2.172857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.0409492787342951
2025-08-13,2.062,2.182,2.045,2.173,1585251.2,2.177857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.054342552159146074
2025-08-14,2.172,2.217,1.723,1.881,1953129.6,2.1384285714285713,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.13437643810400368
2025-08-15,1.881,2.205,1.881,2.202,2098051.6,2.122,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.17065390749601272
2025-08-16,2.202,2.746,2.142,2.594,8690513.7,2.1755714285714287,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.1780199818346957
2025-08-17,2.594,2.994,2.564,2.92,6888544.7,2.282857142857143,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.12567463377023902
2025-08-18,2.919,3.068,2.738,3.002,5672146.0,2.4047142857142854,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,0.02808219178082183
2025-08-19,3.0,3.055,2.812,2.954,4237132.2,2.532285714285714,2.45388,1.7019292929292928,73.33938567955704,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.01598934043970668
2025-08-20,2.954,3.226,2.876,2.949,4015423.8,2.6431428571428577,2.45388,1.7019292929292928,73.06721366304137,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.0016926201760326665
2025-08-21,2.949,2.967,2.61,2.78,3395008.2,2.7715714285714284,2.45388,1.7019292929292928,64.37157081512285,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.05730756188538488
2025-08-22,2.776,2.96,2.656,2.766,2494269.1,2.8521428571428573,2.45388,1.7019292929292928,63.69531247454343,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.005035971223021463
2025-08-23,2.767,2.815,2.674,2.741,1581891.0,2.873142857142857,2.45388,1.7019292929292928,62.43396113285219,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.009038322487346262
2025-08-24,2.74,2.77,2.559,2.615,1863899.0,2.829571428571428,2.45388,1.7019292929292928,56.37459423816266,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.045968624589565854
2025-08-25,2.614,2.655,2.441,2.487,1251719.3,2.7560000000000002,2.45388,1.7019292929292928,50.96344799914695,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.04894837476099434
2025-08-26,2.487,2.506,2.377,2.421,1287770.9,2.6798571428571427,2.45388,1.7019292929292928,48.384566730178456,0.02262382953608766,-0.06140818989983968,0.0,0.07789688786516331,-0.026537997587454898
2025-08-27,2.422,2.605,2.402,2.441,1669530.3,2.6072857142857147,2.45388,1.7019292929292928,49.22307943481926,0.02262382953608766,-0.06140818989983968,0.0,0.07789706018945136,0.008261049153242439
2025-08-28,2.442,2.481,2.361,2.468,994062.5,2.5627142857142857,2.45388,1.7019292929292928,50.39467263350135,0.02262382953608766,-0.06140818989983968,0.0,0.07637986465777998,0.011061040557148738
2025-08-29,2.468,2.488,2.321,2.389,1449612.0,2.508857142857143,2.45388,1.7019292929292928,46.97910248740445,0.02262382953608766,-0.06140818989983968,0.0,0.0760729000777822,-0.032009724473257783
2025-08-30,2.39,2.464,2.334,2.354,608302.9,2.4535714285714287,2.45388,1.7019292929292928,45.5075108922779,0.02262382953608766,-0.06140818989983968,0.0,0.07593582654104859,-0.014650481372959323
2025-08-31,2.352,2.395,2.228,2.245,713545.8,2.400714285714286,2.45816,1.7019292929292928,41.18113696222015,0.02262382953608766,-0.06140818989983968,0.0,0.07679340915936751,-0.04630416312659302
2025-09-01,2.246,2.308,2.122,2.151,879459.6,2.3527142857142858,2.45792,1.7019292929292928,37.840114099507986,-0.0036427867863277896,-0.06140818989983968,0.0,0.07682261574897871,-0.041870824053452216
