Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-06,0.2841,0.2911,0.2756,0.2872,3513287.4,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,
2025-08-07,0.287,0.3001,0.2853,0.3001,5507986.2,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.04491643454038985
2025-08-08,0.3,0.3133,0.2954,0.3115,6462316.8,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.037987337554148626
2025-08-09,0.3114,0.3242,0.3065,0.3199,3777847.2,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.026966292134831482
2025-08-10,0.32,0.3236,0.3049,0.3186,4102638.0,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.004063769928102645
2025-08-11,0.3188,0.3252,0.2951,0.2972,3655730.5,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.0671688637790332
2025-08-12,0.2971,0.3199,0.2924,0.3155,10501597.8,0.3071428571428571,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.06157469717362041
2025-08-13,0.3158,0.3318,0.3109,0.328,6142760.6,0.3129714285714286,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.03961965134706813
2025-08-14,0.3281,0.3332,0.292,0.298,5119264.1,0.31267142857142854,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.09146341463414642
2025-08-15,0.298,0.3036,0.2846,0.295,3161860.2,0.3103142857142857,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.010067114093959773
2025-08-16,0.2948,0.2978,0.2867,0.2962,2530310.5,0.3069285714285714,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.0040677966101696494
2025-08-17,0.2963,0.3093,0.2937,0.299,1865546.8,0.3041285714285714,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.009453072248480687
2025-08-18,0.2991,0.2995,0.2828,0.2906,3397510.3,0.3031857142857143,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.028093645484949747
2025-08-19,0.2906,0.3099,0.2788,0.2884,8079860.0,0.2993142857142857,0.298068,0.28614141414141414,44.63500535200677,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.007570543702684174
2025-08-20,0.2881,0.3042,0.2866,0.2983,3817321.7,0.2950714285714286,0.298068,0.28614141414141414,51.00054429278369,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.034327323162274714
2025-08-21,0.2983,0.3012,0.2855,0.2882,3017780.0,0.2936714285714285,0.298068,0.28614141414141414,45.28070344813815,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.033858531679517245
2025-08-22,0.2883,0.3131,0.2747,0.3106,5703801.4,0.2959,0.298068,0.28614141414141414,56.84147995232678,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.07772380291464254
2025-08-23,0.3107,0.3271,0.3002,0.3115,4564476.8,0.29808571428571434,0.298068,0.28614141414141414,57.23244693012679,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.0028976175144881378
2025-08-24,0.3116,0.3141,0.2966,0.3008,2954446.7,0.29834285714285713,0.298068,0.28614141414141414,51.284272642435376,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.03434991974317814
2025-08-25,0.3009,0.3086,0.271,0.2753,3915021.9,0.2961571428571429,0.298068,0.28614141414141414,40.48535146809164,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,-0.08477393617021278
2025-08-26,0.2746,0.2882,0.2715,0.2847,3009303.1,0.2956285714285714,0.298068,0.28614141414141414,45.07655257467339,-0.004689035714897982,-0.005727543634950101,0.0,0.04667661741065914,0.03414456956047962
2025-08-27,0.2846,0.2906,0.2792,0.2893,4044628.1,0.29434285714285713,0.298068,0.28614141414141414,47.222247608187956,-0.004689035714897982,-0.005727543634950101,0.0,0.04567213227444694,0.016157358623112072
2025-08-28,0.2892,0.3011,0.2861,0.2947,4106604.8,0.2952714285714286,0.298068,0.28614141414141414,49.70621090618765,-0.004689035714897982,-0.005727543634950101,0.0,0.04500746952770629,0.018665744901486425
2025-08-29,0.2947,0.296,0.2711,0.2766,4384438.4,0.29041428571428574,0.298068,0.28614141414141414,42.48799285758688,-0.004689035714897982,-0.005727543634950101,0.0,0.04635429786082529,-0.061418391584662335
2025-08-30,0.2765,0.2845,0.2733,0.2765,2099314.8,0.28541428571428573,0.298068,0.28614141414141414,42.45131393380602,-0.004689035714897982,-0.005727543634950101,0.0,0.04637070837693562,-0.0003615328994938105
2025-08-31,0.2765,0.2826,0.2705,0.2708,1676956.9,0.28112857142857145,0.297412,0.28614141414141414,40.314946282107556,-0.004689035714897982,-0.005727543634950101,0.0,0.04426030042875605,-0.020614828209765013
2025-09-01,0.2709,0.276,0.2506,0.2571,3409869.5,0.2785285714285714,0.295692,0.28614141414141414,35.66869710473796,-0.006676120134800401,-0.005727543634950101,0.0,0.04263065966452641,-0.050590841949778365
