Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,98.64925613581163,99.26044163291716,97.69427788584599,98.93574523925781,2689700,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,
2025-03-31 04:00:00,99.9480326240562,101.02715548281644,98.70655791660306,99.53739166259766,4198100,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.006081183518503508
2025-04-01 04:00:00,100.27271712194822,100.27271712194822,99.12674612634545,99.90027618408203,2476300,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.0036457105759255537
2025-04-02 04:00:00,100.2727102555645,100.3300066156494,98.81159478615686,99.13628387451172,2045100,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.007647549523912556
2025-04-03 04:00:00,101.14174820639988,104.16902745795296,100.31091452033556,102.2399673461914,4681300,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.03130724040058208
2025-04-04 04:00:00,103.78702968953684,104.0926224180435,96.26180419636935,96.43370056152344,4773200,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.05679057745595284
2025-04-07 04:00:00,94.48554365067037,96.13765182528527,91.3436645578444,93.78840637207031,4560500,98.56739589146206,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.027431221388890537
2025-04-08 04:00:00,95.02989932924149,95.02989932924149,89.62471827541091,90.56060028076172,4335700,97.3709466116769,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.034415832576400573
2025-04-09 04:00:00,89.61515714607785,92.20315466320982,87.07491874260049,91.2386245727539,6752600,96.18540845598493,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.007486967730891081
2025-04-10 04:00:00,91.23862152857654,93.73111530704917,89.52920961207465,90.875732421875,4907700,94.89618791852679,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.003977396114619558
2025-04-11 04:00:00,90.95212226849064,92.55648594546187,89.17586222306159,92.31774139404297,3419500,93.92211042131696,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.015867921322203937
2025-04-14 04:00:00,92.31775221990571,95.60287996415794,91.43917391627289,95.34503173828125,2927800,92.93711962018695,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.03279207548326801
2025-04-15 04:00:00,95.4787259885546,96.98758604435248,94.81023686058064,95.98486328125,2615100,92.8730000087193,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.0067106962083254285
2025-04-16 04:00:00,97.07354397909359,97.93302589146144,96.0612620441243,96.6915512084961,2261900,93.28773498535156,97.14649841308594,98.46313630691682,50.15793064302539,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.00736249345040374
2025-04-17 04:00:00,96.83478835998703,99.6233228811547,96.83478835998703,98.92618560791016,1860100,94.48281860351562,97.14649841308594,98.46313630691682,57.04025007492958,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.02311095821180409
2025-04-21 04:00:00,98.51556276369247,99.52783740799204,96.25226161942561,97.53192901611328,2793700,95.38186209542411,97.14649841308594,98.46313630691682,52.19732329213575,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.014093908334067873
2025-04-22 04:00:00,98.27681418672016,100.52101159379215,98.15266235252648,99.67108154296875,2276300,96.63834054129464,97.14649841308594,98.46313630691682,58.07829569728439,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.02193284341276658
2025-04-23 04:00:00,98.81159730849961,98.81159730849961,96.11855902718462,97.6751708984375,2368400,97.40368761335101,97.14649841308594,98.46313630691682,51.68865833020827,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.020024972275140884
2025-04-24 04:00:00,98.2004144151843,98.32455896377095,96.18540974083604,96.21405792236328,3691200,97.527834211077,97.14649841308594,98.46313630691682,47.56329968714149,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.014958898588398495
2025-04-25 04:00:00,96.07080515537696,96.42414971117216,94.73383422247439,95.67926788330078,1716700,97.4841777256557,97.14649841308594,98.46313630691682,46.11262351483541,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,-0.005558335763096389
2025-04-28 04:00:00,95.41188101626938,96.55785200865151,95.1062809800012,96.37640380859375,2756700,97.43915666852679,97.14649841308594,98.46313630691682,48.32518950189396,1.0159677117911485,0.3543770932290515,0.0,0.022535419295825098,0.007286175372320569
2025-04-29 04:00:00,96.29045201680853,99.85251656211415,95.92755564400156,99.03123474121094,2401900,97.45416368756976,97.14649841308594,98.46313630691682,55.77259114800956,1.0159677117911485,0.3543770932290515,0.0,0.023388705490742418,0.02754648262130388
2025-04-30 04:00:00,100.22495970874708,101.29453792136228,99.25088514536426,100.99849700927734,3934700,97.9493876865932,97.14649841308594,98.46313630691682,60.334521570459,1.0159677117911485,0.3543770932290515,0.0,0.02379908335798902,0.0198650685635422
2025-05-01 04:00:00,101.21814246254073,102.0298725161361,99.69017872296605,101.51419067382812,3154600,98.21268899100167,97.14649841308594,98.46313630691682,61.45684653271451,1.0159677117911485,0.3543770932290515,0.0,0.023731066008599692,0.00510595384903012
2025-05-02 04:00:00,101.99167690142576,102.46916601185208,101.11309140095305,102.05852508544922,3524700,98.83888244628906,97.14649841308594,98.46313630691682,62.65790267793819,1.0159677117911485,0.3543770932290515,0.0,0.02270012769572278,0.005362150926958353
