Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,82.0603,82.6629,81.6257,82.0999,9348100,0.0031,0.0031,1.0031,0.0031,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0031,0.0,0.0068,0.0086,0.0082,0,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,
2025-05-05 04:00:00,81.6652,82.8309,81.0429,82.3567,5242600,0.0031,0.0031,1.0031,0.0031,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0031,0.0,0.0068,0.0086,0.0082,1,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.0031278966235037675
2025-05-06 04:00:00,81.7047,82.5641,81.3985,81.8233,5724000,-0.0065,-0.0065,0.9966,-0.0034,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0031,-0.0065,0.0068,0.0086,0.0082,0,1,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,-0.006476704384707044
2025-05-07 04:00:00,82.1986,83.2359,82.1789,82.9889,9393700,0.0142,0.0141,1.0108,0.0108,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0108,0.0,0.0068,0.0086,0.0082,1,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.014245331097621383
2025-05-08 04:00:00,83.5322,84.1546,82.7815,83.3446,8554000,0.0043,0.0043,1.0152,0.0152,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0152,0.0,0.0068,0.0086,0.0082,1,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.004286115372055699
2025-05-09 04:00:00,83.8202,83.9788,82.8689,83.7112,5910000,0.0044,0.0044,1.0196,0.0196,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0196,0.0,0.0068,0.0086,0.0082,1,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.004398605308562287
2025-05-12 04:00:00,86.2086,86.2185,83.3049,84.6031,9421900,0.0107,0.0106,1.0305,0.0305,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0305,0.0,0.0068,0.0086,0.0082,1,0,82.98967142857143,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.010654488288305508
2025-05-13 04:00:00,84.7419,86.0897,84.3455,85.4455,9564900,0.01,0.0099,1.0408,0.0408,0.0408,0.0539,0.0739,0.0399,0.0525,0.0713,1.0408,0.0,0.0068,0.0086,0.0082,1,0,83.46761428571429,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.00995708195089784
2025-05-14 04:00:00,85.0392,86.5059,85.0095,86.3771,9279300,0.0109,0.0108,1.0521,0.0521,0.0488,0.0539,0.0739,0.0477,0.0525,0.0713,1.0521,0.0,0.0069,0.0086,0.0082,1,0,84.04195714285713,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.010902856206587819
2025-05-15 04:00:00,86.4266,87.5762,86.1689,87.3185,8619400,0.0109,0.0108,1.0636,0.0636,0.0672,0.0539,0.0739,0.065,0.0525,0.0713,1.0636,0.0,0.0037,0.0086,0.0082,1,0,84.82698571428571,85.97801199999999,91.22646262626262,70.11479890019694,0.8944843396175912,0.8175229342086708,0.0,0.00815518436796762,0.010898721999233585
