Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-28,4849.56,4985.52,4774.66,4860.16,188.9872,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,
2025-08-29,4854.86,4864.45,4592.9,4694.46,2110.1822,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.03409352778509345
2025-08-30,4695.27,4755.19,4588.81,4712.63,506.7109,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.003870519718987886
2025-08-31,4712.56,4845.69,4712.56,4728.33,261.2508,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.0033314730840316997
2025-09-01,4731.19,4865.94,4535.66,4647.31,471.9557,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.01713501384209637
2025-09-02,4649.95,4755.7,4588.71,4658.12,376.9576,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.002326076805721833
2025-09-03,4658.51,4841.55,4612.59,4795.7,423.78,4728.101428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.02953552076803523
2025-09-04,4796.41,4827.97,4595.04,4633.77,323.9634,4695.76,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.033765665074962814
2025-09-05,4629.3,4836.24,4582.95,4635.21,343.9351,4687.295714285714,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.0003107620792572874
2025-09-06,4635.23,4661.52,4561.85,4601.02,100.6555,4671.351428571428,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.007376149084938888
2025-09-07,4601.72,4669.06,4598.84,4639.26,197.5311,4658.627142857143,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.008311200559875775
2025-09-08,4638.68,4722.3,4608.77,4636.15,307.9301,4657.032857142857,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.0006703655324341584
2025-09-09,4636.0,4720.71,4606.93,4641.28,394.7651,4654.627142857143,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.0011065215750136748
2025-09-10,4641.27,4798.74,4619.44,4688.03,284.1052,4639.245714285715,4781.0671999999995,4178.420808080808,43.56882950849161,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.010072652371759583
2025-09-11,4686.16,4826.91,4675.05,4805.2,553.6004,4663.7357142857145,4781.0671999999995,4178.420808080808,56.41535585024267,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.024993440741633455
2025-09-12,4809.23,5116.46,4797.86,5080.13,864.3432,4727.295714285714,4781.0671999999995,4178.420808080808,72.33161144555683,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,0.0572151003079997
2025-09-13,5078.93,5141.96,4962.95,5034.75,1409.9185,4789.257142857142,4781.0671999999995,4178.420808080808,67.92252832122253,-5.799461183994936,-82.58280213028736,0.0,0.021302409919360745,-0.008932842269784413
