Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-09-18,2.29,2.41,2.247,2.362,1064381.85,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,
2025-09-19,2.363,2.374,2.209,2.231,552029.94,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.05546147332768847
2025-09-20,2.232,2.275,2.208,2.244,349913.91,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.005826983415508913
2025-09-21,2.244,2.249,2.185,2.187,429615.97,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.02540106951871679
2025-09-22,2.186,2.193,1.915,2.009,1188962.83,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.08139003200731598
2025-09-23,2.01,2.137,1.943,2.074,621932.1,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.03235440517670485
2025-09-24,2.075,2.109,1.983,2.048,644841.45,2.165,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.012536162005785778
2025-09-25,2.047,2.052,1.844,1.873,680534.37,2.095142857142857,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.08544921875
2025-09-26,1.873,1.928,1.87,1.926,595275.33,2.0515714285714286,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.028296849973304727
2025-09-27,1.925,1.932,1.888,1.905,199193.09,2.003142857142857,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.010903426791277204
2025-09-28,1.906,1.959,1.857,1.952,240459.04,1.9695714285714288,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.024671916010498673
2025-09-29,1.954,2.022,1.894,1.917,993466.56,1.9564285714285714,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.017930327868852403
2025-09-30,1.919,1.934,1.843,1.934,465274.94,1.9364285714285714,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.008868022952529975
2025-10-01,1.934,2.042,1.907,2.015,511429.7,1.9317142857142857,1.98008,1.4836262626262626,38.08189916330853,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.041882109617373375
2025-10-02,2.017,2.068,1.981,2.058,512779.99,1.958142857142857,1.98008,1.4836262626262626,42.82272390240244,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.02133995037220826
2025-10-03,2.057,2.103,2.013,2.057,760207.75,1.9768571428571426,1.98008,1.4836262626262626,42.74076525266351,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.0004859086491738607
2025-10-04,2.058,2.063,1.96,1.994,276556.67,1.9895714285714285,1.98008,1.4836262626262626,37.82866968510699,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.030627126883811306
2025-10-05,1.995,2.066,1.962,1.973,466702.51,1.9925714285714287,1.98008,1.4836262626262626,36.329842844333676,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.01053159478435306
2025-10-06,1.968,2.059,1.956,2.035,323545.05,2.0094285714285713,1.98008,1.4836262626262626,43.45335709844601,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.031424227065382615
2025-10-07,2.034,2.075,1.952,1.965,797992.91,2.0138571428571432,1.98008,1.4836262626262626,38.250029347334646,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,-0.03439803439803446
2025-10-08,1.965,2.051,1.909,2.021,541063.58,2.0147142857142857,1.98008,1.4836262626262626,44.02472082728398,-0.126030820466136,-0.15583710141531665,0.0,0.03702595399346761,0.028498727735368767
2025-10-09,2.022,2.064,1.937,2.037,582754.9,2.011714285714286,1.98008,1.4836262626262626,45.59033492222259,-0.126030820466136,-0.15583710141531665,0.0,0.035342704410878695,0.007916872835230127
2025-10-10,2.035,2.045,0.316,1.549,2977552.11,1.939142857142857,1.98008,1.4836262626262626,23.761073688687574,-0.126030820466136,-0.15583710141531665,0.0,0.06330911002889417,-0.23956799214531177
2025-10-11,1.542,1.642,1.481,1.529,1508303.38,1.8727142857142858,1.98008,1.4836262626262626,23.269323128908184,-0.126030820466136,-0.15583710141531665,0.0,0.06327514662433498,-0.01291155584247905
2025-10-12,1.53,1.627,1.468,1.607,1727128.85,1.8204285714285713,1.98008,1.4836262626262626,29.405514161735766,-0.126030820466136,-0.15583710141531665,0.0,0.06295226066745933,0.05101373446697188
2025-10-13,1.608,1.829,1.595,1.812,3473266.53,1.7885714285714285,1.9580799999999998,1.4836262626262626,42.43512268652792,-0.126030820466136,-0.15583710141531665,0.0,0.06950009570447917,0.12756689483509653
2025-10-14,1.813,1.816,1.608,1.713,1508256.37,1.7525714285714284,1.9373600000000002,1.4836262626262626,38.71852611633632,-0.12642420297463075,-0.15583710141531665,0.0,0.07039783160093067,-0.054635761589403975
