Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-21 04:00:00,52.55640726370819,52.8726546158882,52.04250437392422,52.259925842285156,12816100,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,
2025-03-24 04:00:00,52.80347494827152,53.9202255144504,52.526759461771384,53.366790771484375,5900000,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.021179994256777412
2025-03-25 04:00:00,53.51503519826753,54.00917216678352,53.38655853086293,53.613861083984375,4418000,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.004629664046278403
2025-03-26 04:00:00,54.187060530838195,54.69107856834797,52.18086192122558,52.29945373535156,7310200,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,-0.024516185218852904
2025-03-27 04:00:00,52.52675870031658,52.62558458121521,50.8170415550378,51.70648956298828,8090800,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,-0.011337865503602162
2025-03-28 04:00:00,51.548369672347214,52.526762552852226,51.538488591518906,52.38840103149414,4971100,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.013188121535018693
2025-03-31 04:00:00,52.07215008636432,53.307492453121576,51.53848504909912,52.80347442626953,5614100,52.63405663626535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.007923001782891959
2025-04-01 04:00:00,53.04065907608461,53.91034117470443,52.536641039477516,53.248199462890625,5996700,52.77523858206613,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.008422268448301962
2025-04-02 04:00:00,52.48723068245324,54.60213635622373,52.29945621704728,53.979522705078125,7610000,52.862771715436665,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.013734234200673212
2025-04-03 04:00:00,50.92574850318804,53.02089170629404,50.817037780295266,51.479183197021484,10916400,52.55781773158482,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,-0.046320148507378756
2025-04-04 04:00:00,48.603309746261395,49.11721261653498,43.05909267327092,45.56930923461914,21964000,51.59636851719448,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,-0.11480123800302022
2025-04-07 04:00:00,44.10666333829837,49.35439511152038,44.02759962007459,46.7552375793457,13411600,50.889046805245535,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.026024716297994965
2025-04-08 04:00:00,49.23580454367055,49.84853329546807,46.290748825072896,46.933128356933594,17665700,50.10972213745117,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.0038047240651060132
2025-04-09 04:00:00,45.855913642662784,50.263614637023025,44.32408597563936,49.581703186035156,17700400,49.64946910313198,50.17348022460938,53.48575873326774,43.600036619676224,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,0.05643294878957872
2025-04-10 04:00:00,48.23764931673375,48.65272253568966,46.29074857171934,47.92140197753906,9685200,48.88849803379604,50.17348022460938,53.48575873326774,38.44547156773928,-0.6276460694765831,0.015951430039204934,0.0,0.03746716862286464,-0.033486167311891024
