Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2026-01-07,0.1033,0.257,0.1033,0.2124,24493682.1,0.15911428571428574,,,,,,,
2026-01-08,0.2127,0.23,0.1569,0.162,25590748.7,0.15911428571428574,,,,,,,
2026-01-09,0.162,0.1818,0.1528,0.1642,8449620.9,0.15911428571428574,,,,,,,
2026-01-10,0.1638,0.173,0.1489,0.152,5934268.8,0.15911428571428574,,,,,,,
2026-01-11,0.1523,0.1557,0.1386,0.1426,4219904.7,0.15911428571428574,,,,,,,
2026-01-12,0.1427,0.1427,0.1293,0.1322,3969728.7,0.15911428571428574,,,,,,,
2026-01-13,0.132,0.1615,0.1297,0.1484,15939623.0,0.15911428571428574,,,,,,,
2026-01-14,0.1481,0.15,0.1369,0.1387,4588897.7,0.1485857142857143,,,,,,,
2026-01-15,0.1386,0.1386,0.1244,0.1273,4536033.0,0.14362857142857144,,,,,,,
2026-01-16,0.127,0.1373,0.1249,0.1307,7769623.1,0.13884285714285713,,,,,,,
2026-01-17,0.1305,0.1305,0.1244,0.1245,2468915.6,0.1349142857142857,,,,,,,
2026-01-18,0.1246,0.1516,0.1217,0.1296,10259210.4,0.13305714285714285,,,,,,,
2026-01-19,0.1294,0.1306,0.113,0.1208,5366521.4,0.13142857142857142,,,,,,,
