Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-25 04:00:00,507.6300048828125,513.5900268554688,505.1600036621094,512.25,220600,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,
2025-03-26 04:00:00,513.4600219726562,514.75,508.05999755859375,509.0,246300,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,-0.006344558321132232
2025-03-27 04:00:00,507.7300109863281,510.55999755859375,501.29998779296875,506.9100036621094,251200,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,-0.004106083178567088
2025-03-28 04:00:00,505.6099853515625,510.75,493.8999938964844,495.5199890136719,200500,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,-0.0224695006335478
2025-03-31 04:00:00,492.739990234375,499.4800109863281,490.1000061035156,497.7099914550781,271500,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,0.0044196046374747056
2025-04-01 04:00:00,494.82000732421875,501.3500061035156,492.75,498.3299865722656,312600,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,0.001245695541242542
2025-04-02 04:00:00,490.07000732421875,502.6000061035156,490.07000732421875,499.67999267578125,207500,502.77142333984375,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,0.0027090605419946012
2025-04-03 04:00:00,496.0899963378906,496.0899963378906,469.1199951171875,471.6000061035156,310400,496.9642813546317,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,-0.0561959393689101
2025-04-04 04:00:00,461.4700012207031,463.0,435.9100036621094,436.57000732421875,433300,486.6171395438058,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,-0.0742790464926496
2025-04-07 04:00:00,426.20001220703125,445.8999938964844,419.0,437.8999938964844,509000,476.7585667201451,470.3319995117188,502.7878803291706,38.2720999938791,-8.324821619176134,-2.4193659182592286,0.0,0.029594567491021018,0.0030464451289662353
