Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-11,1.069,1.142,1.017,1.04,7650775.7,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-12,1.041,1.057,0.993,1.03,3283497.3,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-13,1.03,1.08,1.024,1.046,3012275.7,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-14,1.047,1.121,1.019,1.052,3152373.8,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-15,1.053,1.087,0.993,1.085,3889777.9,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-16,1.085,1.15,1.049,1.107,3560699.4,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-17,1.108,1.133,1.056,1.107,3593518.4,1.0667142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-18,1.108,1.212,1.101,1.138,6275948.1,1.0807142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-19,1.139,1.183,1.096,1.15,2436260.6,1.0978571428571429,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-20,1.152,1.285,1.138,1.224,5937853.1,1.1232857142857142,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-21,1.225,1.291,1.195,1.237,4202225.5,1.1497142857142857,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-22,1.237,1.403,1.164,1.397,7332269.2,1.1942857142857142,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-23,1.397,1.401,1.125,1.175,6684900.9,1.204,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-24,1.176,1.205,1.072,1.139,5973477.8,1.2085714285714286,1.10436,1.149929292929293,52.35349398525945,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-25,1.14,1.169,1.091,1.164,5549390.3,1.2122857142857144,1.10436,1.149929292929293,54.712627732137726,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-26,1.165,1.182,1.153,1.16,2329002.4,1.2137142857142857,1.10436,1.149929292929293,54.24979478167795,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-27,1.161,1.225,1.155,1.217,3644796.5,1.2127142857142859,1.10436,1.149929292929293,59.506585028255486,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-28,1.217,1.238,1.108,1.115,4602237.0,1.195285714285714,1.10436,1.149929292929293,48.71876135189452,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-29,1.118,1.138,1.052,1.083,4439463.0,1.1504285714285714,1.10436,1.149929292929293,45.90697707790013,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-30,1.082,1.085,0.999,1.064,5458320.9,1.1345714285714286,1.10436,1.149929292929293,44.27311952738937,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-07-31,1.064,1.094,0.999,1.005,2974044.1,1.1154285714285714,1.10436,1.149929292929293,39.56420283401359,-0.034917411525823505,-0.022516170905591906,0.0,0.05802513392802358
2025-08-01,1.005,1.008,0.932,0.964,4975249.7,1.0868571428571427,1.10436,1.149929292929293,36.64719154419917,-0.034917411525823505,-0.022516170905591906,0.0,0.058710160030237296
2025-08-02,0.964,0.978,0.911,0.936,2677412.9,1.054857142857143,1.10436,1.149929292929293,34.762231306924534,-0.034917411525823505,-0.022516170905591906,0.0,0.05887059976065557
2025-08-03,0.936,0.982,0.926,0.975,2523472.8,1.0202857142857142,1.10436,1.149929292929293,39.4350019207002,-0.034917411525823505,-0.022516170905591906,0.0,0.059720640216247324
2025-08-04,0.974,1.016,0.973,0.999,3047000.8,1.0037142857142858,1.10436,1.149929292929293,42.17965440996689,-0.034917411525823505,-0.022516170905591906,0.0,0.05954053774617189
2025-08-05,1.0,1.001,0.924,0.946,3162601.5,0.9841428571428571,1.1006,1.149929292929293,38.07603832568212,-0.034917411525823505,-0.022516170905591906,0.0,0.0603238402006062
2025-08-06,0.946,0.972,0.919,0.967,2784976.8,0.9702857142857143,1.09808,1.149929292929293,40.54426786807758,-0.03743209794255353,-0.022516170905591906,0.0,0.06064454081068347
2025-08-07,0.967,1.027,0.957,1.024,3703513.9,0.973,1.0972,1.149929292929293,46.74863900946747,-0.03442870869135839,-0.022516170905591906,19.85779787148143,0.06191084567942994
2025-08-08,1.025,1.044,1.0,1.035,3195594.2,0.9831428571428571,1.09652,1.149929292929293,47.87900542331944,-0.03080578311060611,-0.022516170905591906,19.170336276897807,0.0619132013029228
2025-08-09,1.035,1.1,1.031,1.077,3598725.1,1.0032857142857143,1.0962,1.149929292929293,52.06308471090719,-0.024265818246932858,-0.022516170905591906,19.22417423256991,0.06076194933942014
2025-08-10,1.078,1.106,1.028,1.081,3172773.5,1.0184285714285715,1.0951600000000001,1.149929292929293,52.45454847865676,-0.018546292291098387,-0.022516170905591906,19.344536544263864,0.060690596481313766
2025-08-11,1.081,1.109,0.979,0.99,4594588.5,1.0171428571428571,1.0904800000000001,1.149929292929293,43.709480044203275,-0.021113087712697043,-0.022516170905591906,18.61305521445701,0.05426889192763746
2025-08-12,0.99,1.078,0.965,1.059,4981612.5,1.0332857142857141,1.08732,1.149929292929293,50.45441002182375,-0.01737923127420382,-0.022516170905591906,17.70652424119789,0.04593002393981126
2025-08-13,1.059,1.141,1.041,1.119,4075393.6,1.055,1.08608,1.149929292929293,55.452999751774776,-0.00946946647168967,-0.022516170905591906,17.696942734549292,0.04740654810223381
2025-08-14,1.12,1.137,0.982,0.999,6736618.4,1.0514285714285714,1.07708,1.149929292929293,45.554142839815945,-0.012737092720754628,-0.02056035526862445,16.755598514802703,0.05278271660565704
2025-08-15,0.999,1.023,0.954,0.988,4115760.9,1.0447142857142857,1.0671199999999998,1.149929292929293,44.765287262608446,-0.01602953958004205,-0.019654192130907973,15.63694175781228,0.052788525535718805
