Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-21 04:00:00,58.742719193587824,58.96726669269189,58.02027465248588,58.86963653564453,65935200,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,
2025-03-24 04:00:00,59.59207810122914,59.92401314945247,59.435873591724594,59.523738861083984,28335600,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.011111030472277683
2025-03-25 04:00:00,59.39683054655691,59.75805283131116,59.260152045526105,59.54327392578125,20877600,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.00032818947651880315
2025-03-26 04:00:00,59.582313851141514,60.37310128369268,59.56278782172193,60.334049224853516,30621200,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.013280682215390804
2025-03-27 04:00:00,60.4219210329748,60.509786312765556,59.87520704690762,59.943546295166016,25720200,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.006472347450643845
2025-03-28 04:00:00,60.19737391525242,60.314526373734,59.074651371824636,59.416351318359375,24931700,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.008794857985390037
2025-03-31 04:00:00,59.19180575994766,60.43168072426669,58.811057488268865,60.246185302734375,29335700,59.69668306623186,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.01396642449363239
2025-04-01 04:00:00,59.92401377967023,60.56835785367919,59.611604757375545,60.334049224853516,17381400,59.905884878976,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.0014584146975884504
2025-04-02 04:00:00,59.748284630886715,60.402389872737615,59.6506544815146,60.35357666015625,18610700,60.02443313598633,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.000323655308297921
2025-04-03 04:00:00,58.358498000479,58.88920563204181,56.27496526518152,56.3241081237793,40006300,59.564552307128906,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.0667643702222721
2025-04-04 04:00:00,55.685289904812294,56.48135699652561,53.503478893573174,53.60176086425781,42924400,58.602796827043804,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.048333606162724974
2025-04-07 04:00:00,52.46171529799605,55.15457751174478,51.213562410953124,53.473995208740234,46816200,57.678575243268696,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.0023836092967380873
2025-04-08 04:00:00,53.798321133042734,54.90887928530436,51.81307031127646,52.27498245239258,37377000,56.65837969098772,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.022422352241817878
2025-04-09 04:00:00,52.166879547008634,57.424843306400795,51.76392907758008,57.1300048828125,53380800,56.21321105957031,56.75305648803711,62.59941174285581,46.846326516576546,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.09287468312096414
2025-04-10 04:00:00,56.825337218541726,56.94327183988741,54.05384924793705,55.61649703979492,31964600,55.53927503313337,56.75305648803711,62.59941174285581,41.61424242721616,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.026492345766854886
2025-04-11 04:00:00,55.695119278652335,56.80568123925199,55.31182894466792,56.34376907348633,23036900,54.96644537789481,56.75305648803711,62.59941174285581,44.8043194005316,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.013076552325311352
2025-04-14 04:00:00,56.89413221433892,57.20862703447762,56.11772148690162,56.42238998413086,15657700,54.98048564365932,56.75305648803711,62.59941174285581,45.15319567531502,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.0013953789733518462
2025-04-15 04:00:00,56.87447577554022,56.913788565295704,56.078412402898536,56.21600341796875,18543600,55.35394886561802,56.75305648803711,62.59941174285581,44.3605281058928,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.0036578841523756678
2025-04-16 04:00:00,55.59684075163618,56.098069454198715,54.46662240192178,54.80077362060547,20551300,55.54348863874163,56.75305648803711,62.59941174285581,39.26967955758567,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.025174856114209665
2025-04-17 04:00:00,55.23320681482789,55.439593339848216,54.73197811226536,54.80077362060547,15910400,55.90431594848633,56.75305648803711,62.59941174285581,39.26967955758567,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,0.0
2025-04-21 04:00:00,54.21109547082484,54.37817295071917,52.90397709446134,53.43468475341797,15578800,55.37641307285854,56.75305648803711,62.59941174285581,34.798926602856184,-0.8335098621050605,-0.12134411753472941,0.0,0.031038033226999596,-0.024928277046691982
2025-04-22 04:00:00,54.27006634480704,54.32903178148633,53.65090301615622,54.093162536621094,19961800,55.15879385811942,56.75305648803711,62.59941174285581,38.43714625998487,-0.8335098621050605,-0.12134411753472941,0.0,0.03107103733805456,0.01232304047907773
2025-04-23 04:00:00,55.18406294663197,55.9997826534095,54.54524328243345,54.67300796508789,30231500,54.920113699776785,56.75305648803711,62.59941174285581,41.531107254185486,-0.8335098621050605,-0.12134411753472941,0.0,0.031239275074107196,0.010719384877418525
2025-04-24 04:00:00,54.34868814370343,55.596841123334954,54.21109712610333,55.321659088134766,22782300,54.7628664289202,56.75305648803711,62.59941174285581,44.869023215750225,-0.8335098621050605,-0.12134411753472941,0.0,0.031200092664327026,0.011864193085207253
2025-04-25 04:00:00,55.24303358600089,55.8032277293572,55.105442568204474,55.734432220458984,16493500,54.694070543561665,56.75305648803711,62.59941174285581,46.944720723247464,-0.8335098621050605,-0.12134411753472941,0.0,0.03129437569529435,0.007461329597266975
2025-04-28 04:00:00,55.55752557381348,56.343766348038315,55.44941727990387,55.8621940612793,23140600,54.8457020350865,56.6327587890625,62.59941174285581,47.60231032619085,-0.8335098621050605,-0.12134411753472941,0.0,0.03128777430629178,0.002292332329052016
2025-04-29 04:00:00,55.71477600713134,56.50101682409104,55.65581057021121,56.35359573364258,13466000,55.067533765520366,56.505953063964846,62.59941174285581,50.160989853405006,-0.6985403131877916,-0.12134411753472941,0.0,0.03116464370762656,0.008796676905032275
2025-04-30 04:00:00,56.11772175052421,56.91378887659409,55.488732107292016,56.73688507080078,19921200,55.53927666800363,56.39369750976562,62.59941174285581,52.124755036181966,-0.5542585791552312,-0.12134411753472941,34.56270139905662,0.031226618604000934,0.006801506313276473
2025-05-01 04:00:00,56.78602319716296,57.46415569061386,56.687744973018106,57.120174407958984,16420800,55.971706935337615,56.26514251708984,62.59941174285581,54.07355671160944,-0.4043252098788557,-0.12134411753472941,32.82906745979113,0.03129149012830618,0.006755558340573398
