Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,67.69805620865459,67.87709927674865,64.60459450308704,64.80353546142578,16536300,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,
2025-03-31 04:00:00,63.93815713296591,65.0820429397665,63.0628397133312,64.90299987792969,11562000,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,0.0015348609577499062
2025-04-01 04:00:00,64.27635657152932,66.00710120742714,64.25645868086076,65.74848175048828,8000600,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,0.013026853522160486
2025-04-02 04:00:00,64.90299528999935,67.21065704120205,64.75379148421221,66.79289245605469,8123000,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,0.015884940271775116
2025-04-03 04:00:00,62.76443574854603,63.59996882114181,60.62587162071447,61.38182830810547,18479900,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,-0.08101257407753892
2025-04-04 04:00:00,59.68092216729967,59.86991038817488,57.015174006940754,58.05958938598633,22125000,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,-0.05412414412687738
2025-04-07 04:00:00,56.43825689097691,61.153047324260086,55.552986746550424,58.21873474121094,20263200,62.84400885445731,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,0.002741069251568362
2025-04-08 04:00:00,59.442191614612064,60.93421453841108,56.15974194113634,57.10469055175781,16533600,61.74417386736189,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,-0.019135492971552592
2025-04-09 04:00:00,56.36862553549621,63.828740325969115,56.20947657174254,63.60991287231445,22502000,61.559447152274,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,0.11391747784116824
2025-04-10 04:00:00,61.96869017701057,62.117894000399055,58.6265579239241,60.237945556640625,14398100,60.77222769601004,62.716490020751955,69.40554435807046,41.30878947801863,0.9473914259543292,1.812027775623501,0.0,0.04004451724763881,-0.053010091720176566
