Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-07,2.489,2.656,2.468,2.651,6288182.7,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,
2025-08-08,2.651,2.764,2.608,2.712,11110772.6,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.023010184835911218
2025-08-09,2.713,2.859,2.705,2.831,8196835.3,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.04387905604719755
2025-08-10,2.831,2.87,2.695,2.754,11744994.8,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.027198869657364844
2025-08-11,2.754,2.83,2.578,2.601,14279822.7,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.05555555555555558
2025-08-12,2.601,2.825,2.565,2.787,12919041.1,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.07151095732410617
2025-08-13,2.787,3.046,2.754,2.997,17725323.0,2.7618571428571426,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.07534983853606025
2025-08-14,2.998,3.06,2.692,2.759,24269353.8,2.777285714285714,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.07941274607941273
2025-08-15,2.758,2.848,2.625,2.708,14216639.9,2.7767142857142857,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.01848495831823116
2025-08-16,2.707,2.767,2.682,2.742,7513133.5,2.764,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.012555391432791607
2025-08-17,2.742,2.843,2.694,2.702,10149852.7,2.7565714285714287,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.014587892049598872
2025-08-18,2.701,2.702,2.544,2.575,14106376.1,2.7528571428571427,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.04700222057735004
2025-08-19,2.576,2.6,2.418,2.422,11643815.2,2.700714285714286,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.05941747572815537
2025-08-20,2.423,2.564,2.413,2.547,9913750.9,2.636428571428571,2.61992,2.580030303030303,43.72699875056266,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.05161023947151122
2025-08-21,2.546,2.57,2.436,2.445,6441912.2,2.591571428571428,2.61992,2.580030303030303,39.558525832964584,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.04004711425206142
2025-08-22,2.446,2.718,2.369,2.688,19778990.8,2.588714285714286,2.61992,2.580030303030303,51.43618580157987,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.09938650306748475
2025-08-23,2.688,2.718,2.605,2.7,7327283.5,2.5827142857142857,2.61992,2.580030303030303,51.938474088714905,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,0.0044642857142858094
2025-08-24,2.7,2.788,2.576,2.657,14947241.4,2.576285714285714,2.61992,2.580030303030303,49.9450283488924,-0.07322810680683567,-0.05712809989579455,0.0,0.05457119995653071,-0.01592592592592601
