Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2021-10-25,67.15,69.0,66.9,68.74,12879.15,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-26,68.72,69.23,66.79,67.09,11045.53,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-27,67.13,67.68,58.52,59.38,26384.66,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-28,59.5,65.18,58.75,63.94,25724.14,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-29,63.93,66.03,63.45,65.21,13070.46,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-30,65.21,65.29,62.8,63.38,10339.61,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-10-31,63.38,67.4,62.69,65.43,25840.14,64.73857142857142,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-01,65.44,65.55,62.8,64.19,20347.62,64.08857142857143,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-02,64.29,68.0,63.56,66.1,29448.62,63.94714285714286,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-03,66.21,67.15,63.65,66.01,22624.95,64.89428571428572,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-04,66.01,66.16,63.54,64.28,18051.42,64.94285714285715,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-05,64.3,66.0,63.47,63.8,16614.0,64.74142857142856,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-06,63.72,64.17,61.92,63.4,8363.18,64.74428571428571,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-07,63.32,64.32,63.09,64.21,10007.52,64.57,64.8432,47.87929292929293,43.150892316097014,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-08,64.28,69.92,64.02,69.16,57910.86,65.27999999999999,64.8432,47.87929292929293,58.582117404040176,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
2021-11-09,69.23,72.23,68.05,71.06,48971.19,65.98857142857142,64.8432,47.87929292929293,62.76054737554041,-1.7682844378641818,-2.4201832557139538,0.0,0.042481083523148055
