Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,397.866,400.8036,392.1998,392.8969,1142300,0.0115,0.0114,1.0115,0.0115,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,0.0,0.0197,0.0217,0.0237,0,0,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,
2025-03-31 04:00:00,394.779,399.3199,392.5882,397.4179,1339100,0.0115,0.0114,1.0115,0.0115,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,0.0,0.0197,0.0217,0.0237,1,0,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,0.011506835508246382
2025-04-01 04:00:00,396.7408,399.3498,394.0421,397.1391,765700,-0.0007,-0.0007,1.0108,0.0108,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.0007,0.0197,0.0217,0.0237,0,1,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.0007015285421214656
2025-04-02 04:00:00,396.213,396.213,388.595,394.3707,1013700,-0.007,-0.007,1.0038,0.0038,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.0077,0.0197,0.0217,0.0237,0,1,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.0069708573142256425
2025-04-03 04:00:00,390.6364,398.9116,389.7402,392.638,1219100,-0.0044,-0.0044,0.9993,-0.0007,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.012,0.0197,0.0217,0.0237,0,1,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.004393581977565786
2025-04-04 04:00:00,387.7983,394.0919,372.204,374.1856,2392000,-0.047,-0.0481,0.9524,-0.0476,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.0585,0.0197,0.0217,0.0237,0,1,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.046995960655871194
2025-04-07 04:00:00,369.9236,374.3848,356.998,362.8235,1861900,-0.0304,-0.0308,0.9235,-0.0765,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.087,0.0197,0.0217,0.0237,0,1,387.3531,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.03036487775050667
2025-04-08 04:00:00,372.1044,374.813,353.7118,358.7207,1950400,-0.0113,-0.0114,0.913,-0.087,-0.087,-0.0688,-0.102,-0.091,-0.0713,-0.1076,1.0115,-0.0974,0.0197,0.0217,0.0237,0,1,382.4707857142857,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.011307977570361394
2025-04-09 04:00:00,357.1374,373.1998,349.8878,371.8056,2952300,0.0365,0.0358,0.9463,-0.0537,-0.0644,-0.0688,-0.102,-0.0666,-0.0713,-0.1076,1.0115,-0.0644,0.026,0.0217,0.0237,1,0,378.8118857142857,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,0.03647656798171939
2025-04-10 04:00:00,369.595,372.3733,361.27,367.4739,1427700,-0.0117,-0.0117,0.9353,-0.0647,-0.0747,-0.0688,-0.102,-0.0776,-0.0713,-0.1076,1.0115,-0.0753,0.0258,0.0217,0.0237,0,1,374.574,368.73336,361.26894848484847,39.43398891985372,-8.875886331317986,-6.639576435778324,0.0,0.02793612846930242,-0.01165044313479946
