Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,446.92,448.05,437.06,437.95,941500,-0.0208,-0.021,0.9792,-0.0208,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,0.9792,0.0,0.0312,0.0464,0.0352,0,0,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,
2025-03-31 04:00:00,429.02,431.69,423.08,428.85,1371100,-0.0208,-0.021,0.9792,-0.0208,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,0.9792,0.0,0.0312,0.0464,0.0352,0,1,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,-0.020778627697225605
2025-04-01 04:00:00,430.11,436.72,423.17,435.94,985800,0.0165,0.0164,0.9954,-0.0046,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,0.9954,0.0,0.0312,0.0464,0.0352,1,0,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,0.016532587151684597
2025-04-02 04:00:00,426.16,443.62,425.0,438.55,1111200,0.006,0.006,1.0014,0.0014,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,1.0014,0.0,0.0312,0.0464,0.0352,1,0,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,0.005987062439785307
2025-04-03 04:00:00,417.68,421.13,404.08,417.76,2133600,-0.0474,-0.0486,0.9539,-0.0461,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,1.0014,-0.0474,0.0312,0.0464,0.0352,0,1,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,-0.047406225059856366
2025-04-04 04:00:00,403.0,408.94,387.41,388.13,2513200,-0.0709,-0.0736,0.8862,-0.1138,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,1.0014,-0.115,0.0312,0.0464,0.0352,0,1,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,-0.07092589046342401
2025-04-07 04:00:00,375.96,402.0,365.74,380.9,3060100,-0.0186,-0.0188,0.8697,-0.1303,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,1.0014,-0.1315,0.0312,0.0464,0.0352,0,1,418.29714285714283,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,-0.018627779352278884
2025-04-08 04:00:00,391.39,403.19,376.23,381.59,2191500,0.0018,0.0018,0.8713,-0.1287,-0.1287,-0.0562,0.1544,-0.1378,-0.0579,0.1436,1.0014,-0.1299,0.0312,0.0464,0.0352,1,0,410.2457142857143,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,0.0018114990811235465
2025-04-09 04:00:00,380.88,432.54,375.97,428.7,2146100,0.1235,0.1164,0.9789,-0.0211,-0.0003,-0.0562,0.1544,-0.0003,-0.0579,0.1436,1.0014,-0.0225,0.0621,0.0464,0.0352,1,0,410.22428571428566,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,0.1234571136560183
2025-04-10 04:00:00,415.32,417.73,391.61,406.89,1537600,-0.0509,-0.0522,0.9291,-0.0709,-0.0666,-0.0562,0.1544,-0.069,-0.0579,0.1436,1.0014,-0.0722,0.0646,0.0464,0.0352,0,1,406.07428571428574,426.4788,511.070202020202,46.31201383758703,11.313289359429689,17.54906658117449,0.0,0.040957468635001576,-0.0508747375787264
