Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-10-10,0.2801,0.389,0.062,0.239,37878470.8,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-11,0.2388,0.2558,0.2171,0.2219,21285594.4,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-12,0.222,0.2509,0.2069,0.2431,22097737.6,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-13,0.2431,0.2501,0.226,0.2485,12240157.0,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-14,0.2485,0.2487,0.217,0.2316,8624125.8,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-15,0.2317,0.2514,0.2254,0.2277,7193042.0,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-16,0.2279,0.2489,0.2199,0.221,9528413.0,0.23325714285714286,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-17,0.2208,0.2222,0.1965,0.2059,9357897.4,0.22852857142857144,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-18,0.2058,0.248,0.2056,0.2466,17626547.7,0.23205714285714288,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-19,0.2466,0.2595,0.2364,0.2443,18954806.8,0.23222857142857142,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-20,0.2442,0.2534,0.2277,0.2324,10726969.5,0.22992857142857145,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-21,0.2325,0.2679,0.2184,0.2363,37378984.3,0.2306,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-22,0.2363,0.2438,0.2233,0.2293,32082709.2,0.23082857142857144,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-23,0.2293,0.2758,0.226,0.2508,84877441.5,0.2350857142857143,0.233136,0.17636969696969695,56.85478081232146,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
2025-10-24,0.2509,0.2633,0.2413,0.2499,54513648.7,0.24137142857142857,0.233136,0.17636969696969695,56.37622080276589,-0.005191215169216334,-0.005319407479692745,0.0,0.06966886778760484
