Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,55.68,57.39,55.48,56.64,6392100,-0.0376,-0.0383,0.9624,-0.0376,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,0.9624,0.0,0.0332,0.0252,0.0186,0,0,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,
2025-04-04 04:00:00,56.64,57.2,54.46,54.51,8771400,-0.0376,-0.0383,0.9624,-0.0376,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,0.9624,0.0,0.0332,0.0252,0.0186,0,1,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,-0.037605932203389925
2025-04-07 04:00:00,53.51,55.88,51.72,54.22,9552500,-0.0053,-0.0053,0.9573,-0.0427,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,0.9624,-0.0053,0.0332,0.0252,0.0186,0,1,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,-0.005320124747752675
2025-04-08 04:00:00,55.13,56.24,53.94,54.59,7287600,0.0068,0.0068,0.9638,-0.0362,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,0.9638,0.0,0.0332,0.0252,0.0186,1,0,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.006824050165990414
2025-04-09 04:00:00,54.5,58.97,54.1,58.52,10568800,0.072,0.0695,1.0332,0.0332,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,1.0332,0.0,0.0332,0.0252,0.0186,1,0,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.07199120718080243
2025-04-10 04:00:00,57.84,58.91,56.29,58.66,7326500,0.0024,0.0024,1.0357,0.0357,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,1.0357,0.0,0.0332,0.0252,0.0186,1,0,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.0023923444976075015
2025-04-11 04:00:00,58.82,60.31,58.39,59.84,7017400,0.0201,0.0199,1.0565,0.0565,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,1.0565,0.0,0.0332,0.0252,0.0186,1,0,56.71142857142858,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.020115922263893804
2025-04-14 04:00:00,60.21,60.49,59.31,59.83,4296100,-0.0002,-0.0002,1.0563,0.0563,0.0563,0.0941,0.1271,0.0548,0.0899,0.1197,1.0565,-0.0002,0.0332,0.0252,0.0186,0,1,57.167142857142856,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,-0.0001671122994653107
2025-04-15 04:00:00,60.0,60.72,59.86,60.45,4785400,0.0104,0.0103,1.0673,0.0673,0.109,0.0941,0.1271,0.1034,0.0899,0.1197,1.0673,0.0,0.0263,0.0252,0.0186,1,0,58.01571428571429,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.010362694300518172
2025-04-16 04:00:00,60.36,60.68,58.97,59.44,4507700,-0.0167,-0.0168,1.0494,0.0494,0.0963,0.0941,0.1271,0.0919,0.0899,0.1197,1.0673,-0.0167,0.0281,0.0252,0.0186,0,1,58.76142857142857,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,-0.016708023159636154
2025-04-17 04:00:00,59.64,60.31,59.44,59.68,7559600,0.004,0.004,1.0537,0.0537,0.0932,0.0941,0.1271,0.0891,0.0899,0.1197,1.0673,-0.0127,0.0282,0.0252,0.0186,1,0,59.48857142857143,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.004037685060565233
2025-04-21 04:00:00,59.45,59.56,58.06,58.73,3654300,-0.0159,-0.016,1.0369,0.0369,0.0036,0.0941,0.1271,0.0036,0.0899,0.1197,1.0673,-0.0285,0.0133,0.0252,0.0186,0,1,59.51857142857143,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,-0.015918230563002678
2025-04-22 04:00:00,59.22,60.56,59.13,60.41,3413800,0.0286,0.0282,1.0666,0.0666,0.0298,0.0941,0.1271,0.0294,0.0899,0.1197,1.0673,-0.0007,0.0171,0.0252,0.0186,1,0,59.76857142857143,59.4952,52.43767676767677,69.18743507177376,0.9845271445018113,1.05196525615607,0.0,0.02247931651126497,0.028605482717520836
