Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-10-28,1.65,1.999,1.612,1.881,1657053.4,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-10-29,1.882,2.245,1.844,1.954,4745637.9,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-10-30,1.952,2.105,1.898,1.939,641958.2,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-10-31,1.938,1.962,1.795,1.813,299801.9,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-01,1.81,1.878,1.727,1.743,177838.3,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-02,1.743,2.2,1.706,1.947,3239616.9,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-03,1.949,3.395,1.919,2.914,14613811.5,2.0272857142857146,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-04,2.914,2.916,2.382,2.596,2453975.8,2.1294285714285714,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-05,2.597,2.901,2.45,2.555,1814725.9,2.2152857142857143,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-06,2.563,2.814,2.35,2.35,1234814.5,2.274,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-07,2.352,2.511,2.237,2.329,572676.1,2.347714285714286,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-08,2.338,2.539,1.588,1.842,2435598.0,2.361857142857143,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-09,1.845,1.908,1.396,1.438,1309526.8,2.289142857142857,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-10,1.434,1.888,1.415,1.808,1972428.1,2.1311428571428572,1.90984,1.6693030303030303,45.58769183470488,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-11,1.804,2.267,1.68,1.836,3681609.4,2.0225714285714287,1.90984,1.6693030303030303,46.266360543613175,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-12,1.838,1.843,1.589,1.699,752742.5,1.9002857142857141,1.90984,1.6693030303030303,43.41317851387975,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-13,1.705,1.823,1.634,1.7,497260.6,1.8074285714285716,1.90984,1.6693030303030303,43.440596343929535,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-14,1.698,1.846,1.555,1.803,1031714.4,1.7322857142857142,1.90984,1.6693030303030303,46.3253511149986,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-15,1.81,1.842,1.71,1.76,735562.5,1.7205714285714286,1.90984,1.6693030303030303,45.286884738237305,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-16,1.759,1.882,1.642,1.698,644362.7,1.7577142857142858,1.90984,1.6693030303030303,43.76355394859629,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-17,1.701,1.764,1.648,1.664,303798.4,1.7371428571428569,1.90984,1.6693030303030303,42.91111461725249,-0.10423988019218644,-0.07585291626668679,0.0,0.15487442819463615
2022-11-18,1.664,1.722,1.664,1.708,323143.7,1.7188571428571429,1.90984,1.6693030303030303,44.41990404365943,-0.10423988019218644,-0.07585291626668679,0.0,0.15475255915139963
2022-11-19,1.706,1.75,1.673,1.705,350594.2,1.7197142857142855,1.90984,1.6693030303030303,44.33387086251656,-0.10423988019218644,-0.07585291626668679,0.0,0.15473605919451264
2022-11-20,1.706,1.711,1.528,1.536,566397.9,1.6962857142857142,1.90984,1.6693030303030303,39.672361590151574,-0.10423988019218644,-0.07585291626668679,0.0,0.15571789216253162
2022-11-21,1.541,1.576,1.461,1.528,271507.0,1.657,1.90984,1.6693030303030303,39.46084460737262,-0.10423988019218644,-0.07585291626668679,0.0,0.15543920551187057
2022-11-22,1.529,1.639,1.471,1.615,237248.3,1.6362857142857141,1.8992000000000002,1.6693030303030303,43.018817198081585,-0.10423988019218644,-0.07585291626668679,0.0,0.15370168970528247
2022-11-23,1.609,1.69,1.585,1.686,238942.6,1.6345714285714286,1.8884800000000002,1.6693030303030303,45.817471693748416,-0.09751644335291276,-0.07585291626668679,0.0,0.10115178725263028
2022-11-24,1.68,1.71,1.617,1.646,128196.2,1.6320000000000001,1.87676,1.6693030303030303,44.491657281491534,-0.09432837809874806,-0.07585291626668679,16.672029671578795,0.09906341196351774
