Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-06,6.63,6.91,6.49,6.72,717681.66,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,
2025-08-07,6.72,7.15,6.64,7.14,957134.25,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.0625
2025-08-08,7.13,7.55,7.02,7.49,799052.85,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.0490196078431373
2025-08-09,7.5,8.16,7.43,7.99,786133.02,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.06675567423230966
2025-08-10,8.0,8.15,7.58,7.85,940777.94,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.017521902377972576
2025-08-11,7.86,8.16,7.26,7.35,1173742.19,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.06369426751592355
2025-08-12,7.35,7.93,7.21,7.79,1049754.2,7.475714285714285,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.05986394557823127
2025-08-13,7.8,8.56,7.69,8.44,1446774.01,7.721428571428571,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.08344030808729141
2025-08-14,8.44,8.5,7.18,7.36,1921529.05,7.752857142857144,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.12796208530805675
2025-08-15,7.35,7.58,6.94,7.22,1123159.28,7.714285714285714,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.01902173913043481
2025-08-16,7.22,7.43,7.12,7.32,799137.95,7.618571428571429,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.013850415512465464
2025-08-17,7.32,7.71,7.24,7.32,644986.31,7.542857142857144,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.0
2025-08-18,7.31,7.34,6.9,6.93,764849.7,7.482857142857143,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.05327868852459028
2025-08-19,6.93,7.1,6.6,6.68,1031126.19,7.324285714285715,7.1376,5.903636363636364,42.254073404508624,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.03607503607503604
2025-08-20,6.68,7.05,6.66,6.98,856531.65,7.115714285714285,7.1376,5.903636363636364,47.64986832012731,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.04491017964071875
2025-08-21,6.98,7.03,6.64,6.69,560135.16,7.0200000000000005,7.1376,5.903636363636364,43.42569007852923,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.04154727793696278
2025-08-22,6.7,7.59,6.41,7.47,1338918.0,7.055714285714286,7.1376,5.903636363636364,54.98472818469284,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.11659192825112097
2025-08-23,7.47,7.5,7.08,7.31,911285.65,7.054285714285713,7.1376,5.903636363636364,52.61017322807563,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.021419009370816644
2025-08-24,7.32,7.45,6.94,7.14,1033502.4,7.028571428571428,7.1376,5.903636363636364,50.13288541453622,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.023255813953488413
2025-08-25,7.15,7.21,6.27,6.33,1206662.04,6.942857142857142,7.1376,5.903636363636364,40.37709276966478,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,-0.11344537815126043
2025-08-26,6.33,6.71,6.25,6.65,772650.12,6.938571428571429,7.1376,5.903636363636364,44.93596611037636,-0.16641630909151228,-0.17106648882206002,0.0,0.0650746415910477,0.050552922590837435
2025-08-27,6.65,6.77,6.56,6.59,601969.99,6.882857142857143,7.1376,5.903636363636364,44.25273063580771,-0.16641630909151228,-0.17106648882206002,0.0,0.06349277108520189,-0.009022556390977488
2025-08-28,6.59,6.9,6.53,6.87,709139.95,6.908571428571428,7.1376,5.903636363636364,48.21015310781031,-0.16641630909151228,-0.17106648882206002,0.0,0.06323248235648211,0.04248861911987856
2025-08-29,6.87,6.89,6.29,6.38,779425.71,6.752857142857143,7.1376,5.903636363636364,42.52137669194943,-0.16641630909151228,-0.17106648882206002,0.0,0.06282233834775089,-0.07132459970887917
2025-08-30,6.38,6.51,6.21,6.43,435923.44,6.627142857142857,7.1376,5.903636363636364,43.25716016640333,-0.16641630909151228,-0.17106648882206002,0.0,0.06290338089577345,0.00783699059561127
2025-08-31,6.43,6.63,6.34,6.35,498159.29,6.514285714285714,7.1228,5.903636363636364,42.32362392096817,-0.16641630909151228,-0.17106648882206002,0.0,0.06154545888088978,-0.01244167962674958
2025-09-01,6.34,6.51,5.89,6.07,987983.17,6.477142857142857,7.08,5.903636363636364,39.139830722227195,-0.20495282058598896,-0.17106648882206002,0.0,0.06011106210303135,-0.04409448818897632
2025-09-02,6.08,6.31,6.03,6.26,779177.69,6.421428571428571,7.0308,5.903636363636364,42.31110965359151,-0.21765290428581086,-0.17106648882206002,9.770825894183872,0.05685778314185506,0.0313014827018121
2025-09-03,6.25,6.57,6.21,6.49,636336.12,6.4071428571428575,6.9708,5.903636363636364,45.980633319808675,-0.20677515898754262,-0.17106648882206002,9.51804007022871,0.05099695711854238,0.036741214057508076
2025-09-04,6.49,6.54,6.15,6.23,633817.99,6.315714285714285,6.906000000000001,5.903636363636364,42.67594256866316,-0.21663703764003817,-0.17106648882206002,9.418496359278569,0.05151510013207362,-0.04006163328197221
2025-09-05,6.24,6.8,6.23,6.56,1263249.26,6.341428571428572,6.8744000000000005,5.903636363636364,47.80362901614524,-0.19556999626931493,-0.17106648882206002,8.830264788448032,0.05303215206953926,0.052969502407704594
2025-09-06,6.57,6.6,6.42,6.47,543173.9,6.347142857142857,6.8216,5.903636363636364,46.579869564046234,-0.1840152487991551,-0.17106648882206002,8.284049758391104,0.05306465822785035,-0.013719512195121908
2025-09-07,6.48,6.62,6.47,6.56,378397.5,6.377142857142857,6.7463999999999995,5.903636363636364,48.0130928512143,-0.16568585692026438,-0.17106648882206002,7.83064283877165,0.05195009974534387,0.01391035548686248
2025-09-08,6.57,7.16,6.55,7.07,888131.47,6.5200000000000005,6.7348,5.903636363636364,55.32724511875799,-0.10875330365993463,-0.17106648882206002,8.68025675163297,0.05414584070951187,0.07774390243902451
2025-09-09,7.06,7.44,6.95,7.12,943642.47,6.642857142857143,6.7308,5.903636363636364,55.98111831221209,-0.05892006901255442,-0.14863720486015888,9.996579931119726,0.05330434948091187,0.007072135785006983
2025-09-10,7.13,7.24,7.0,7.14,527182.11,6.735714285714286,6.7236,5.903636363636364,56.25692499304898,-0.017610041080702743,-0.12243177210426766,11.218880026357429,0.05229528038314774,0.002808988764044784
2025-09-11,7.14,7.29,7.05,7.27,555552.55,6.884285714285715,6.7216,5.903636363636364,58.09486390413185,0.02532642001782115,-0.0928801336798499,12.451196839754939,0.04537132031806271,0.0182072829131652
2025-09-12,7.27,7.58,7.11,7.52,541597.81,7.021428571428571,6.7452000000000005,5.903636363636364,61.44941261341899,0.07862049728854092,-0.058580007486171745,14.129659405993047,0.04572257265170839,0.0343878954607979
2025-09-13,7.52,7.81,7.41,7.6,520751.7,7.182857142857143,6.782,5.903636363636364,62.484349787099646,0.12586092253154302,-0.02169182148262879,16.063280095906656,0.04534691155668666,0.010638297872340496
2025-09-14,7.61,7.63,7.12,7.25,466532.2,7.281428571428571,6.7928,5.903636363636364,55.46832981263489,0.13351811128282343,0.009350165070461651,16.848556114078942,0.038070628210982664,-0.046052631578947345
2025-09-15,7.24,7.44,6.79,7.02,642263.97,7.274285714285713,6.805999999999999,5.903636363636364,51.38512247703587,0.11964818097362429,0.03140976825109418,16.585535471279712,0.03761586441064775,-0.03172413793103457
2025-09-16,7.01,7.11,6.83,6.99,787979.37,7.255714285714285,6.7867999999999995,5.903636363636364,50.85922128867763,0.10502475203082007,0.04613276500703936,16.341302017251856,0.03754835887313275,-0.004273504273504147
2025-09-17,6.99,7.27,6.74,7.19,946127.68,7.262857142857143,6.781999999999999,5.903636363636364,54.22285635208284,0.10832520226616271,0.058571252458864034,16.473730267900855,0.03691522577453353,0.028612303290414864
2025-09-18,7.19,7.35,7.03,7.2,890343.52,7.252857142857143,6.784400000000001,5.903636363636364,54.390958194263355,0.11047427065834192,0.06895185609875962,16.773410519539688,0.032538754625927674,0.0013908205841446364
2025-09-19,7.21,7.34,6.67,6.74,719518.48,7.1414285714285715,6.800799999999999,5.903636363636364,46.01938452610293,0.07420389095810354,0.0700022630706284,15.949934359516933,0.036143871866090915,-0.06388888888888888
2025-09-20,6.73,6.91,6.66,6.73,701440.6,7.017142857142857,6.804000000000001,5.903636363636364,45.85415565102812,0.0441435776207868,0.06483052598066008,15.156641961409353,0.035980536814729354,-0.0014836795252225476
2025-09-21,6.73,6.9,6.61,6.66,617123.61,6.932857142857143,6.806800000000001,5.903636363636364,44.645762898315226,0.014504943779631851,0.05476540954045444,14.269494362656545,0.03438710810801998,-0.010401188707280906
2025-09-22,6.66,6.69,5.78,6.06,1423130.09,6.795714285714287,6.774400000000001,5.903636363636364,35.91029329165562,-0.05674475445807836,0.03246337674074788,14.994533530394165,0.03982281944603089,-0.09009009009009017
2025-09-23,6.06,6.09,5.84,5.87,647655.22,6.635714285714286,6.754,5.903636363636364,33.66403733281547,-0.12707719889550884,0.0005552616134965396,15.667784186150527,0.03934686132661531,-0.03135313531353123
2025-09-24,5.87,6.07,5.73,5.92,485870.88,6.4542857142857155,6.7336,5.903636363636364,34.81950822525327,-0.1767441887095007,-0.034904628451102905,16.503719639199705,0.03851136045521894,0.008517887563884052
2025-09-25,5.92,5.93,5.41,5.53,1054173.58,6.215714285714286,6.7008,5.903636363636364,30.37516219342156,-0.24475400478930087,-0.07687450371874249,17.845335968972133,0.038777928539733435,-0.06587837837837829
2025-09-26,5.54,5.85,5.49,5.78,937811.19,6.078571428571428,6.6892,5.903636363636364,36.013292165994635,-0.27530580935564863,-0.11656076484612372,19.091122560903674,0.0405030894321571,0.04520795660036159
2025-09-27,5.79,5.8,5.63,5.69,581892.87,5.930000000000001,6.666399999999999,5.903636363636364,34.917076644426345,-0.3032845074135482,-0.15390551335960861,20.247924396268676,0.04032112760548374,-0.01557093425605538
2025-09-28,5.68,5.77,5.53,5.74,492164.7,5.798571428571429,6.636400000000001,5.903636363636364,36.081133955187155,-0.31776030210377115,-0.18667647110844113,21.51069946525323,0.035404194837439465,0.008787346221441172
2025-09-29,5.74,5.75,5.47,5.6,917945.11,5.732857142857142,6.6112,5.903636363636364,34.23476948926971,-0.33664862783424443,-0.21667090245360182,22.797167207172343,0.03531607071524645,-0.024390243902439157
2025-09-30,5.61,5.62,5.33,5.45,818319.24,5.672857142857143,6.5668,5.903636363636364,32.32606786778469,-0.3595765340010342,-0.24525202876308833,24.253673798030274,0.03531259037137608,-0.02678571428571419
