Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-09,321.2,351.6,317.8,347.6,27349.9301,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-10,347.8,381.8,345.7,375.7,32002.7755,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-11,375.8,402.9,369.4,394.3,42647.5273,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-12,394.2,401.3,373.6,384.7,21516.9251,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-13,384.9,405.0,381.4,391.1,20630.198,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-14,391.2,432.3,390.5,408.9,39544.0506,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-15,408.5,437.7,400.2,436.1,39301.7281,391.2,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-16,435.9,446.6,428.6,431.9,28328.8605,403.2428571428572,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-17,431.9,438.0,412.8,422.5,28294.0296,409.92857142857144,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-18,422.9,439.2,397.4,411.7,42387.744,412.4142857142857,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-19,411.8,419.8,403.8,413.9,16453.4254,416.5857142857143,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-20,414.0,434.9,406.9,413.4,25554.1791,419.77142857142854,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-21,413.7,449.6,408.2,446.7,50307.157,425.1714285714285,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-22,446.7,461.5,415.1,452.3,45117.6513,427.4857142857142,401.80400000000003,358.5747474747475,79.72733543323636,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-23,452.3,452.3,409.0,424.8,30080.0024,426.47142857142853,401.80400000000003,358.5747474747475,62.7662095287923,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-24,424.8,436.6,402.3,416.5,29976.4555,425.6142857142857,401.80400000000003,358.5747474747475,58.7067733198781,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-25,416.5,428.7,403.1,427.4,25524.107,427.85714285714283,401.80400000000003,358.5747474747475,62.16728570976296,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-26,427.4,434.9,422.1,426.8,9687.337,429.69999999999993,401.80400000000003,358.5747474747475,61.85997283938766,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
2025-07-27,426.8,433.9,421.6,429.2,13782.4011,431.9571428571429,401.80400000000003,358.5747474747475,62.655204394190775,-8.473394679919807,-7.8271862491649085,0.0,0.04253973484827578
