Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,211.8046,213.7487,211.277,211.5408,1895600,-0.0154,-0.0155,0.9846,-0.0154,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,0.9846,0.0,0.0279,0.021,0.0156,0,0,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,
2025-05-06 04:00:00,209.8116,211.238,208.0922,208.2876,2265100,-0.0154,-0.0155,0.9846,-0.0154,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,0.9846,0.0,0.0279,0.021,0.0156,0,1,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,-0.015378593633001314
2025-05-07 04:00:00,208.8151,209.9582,207.7991,208.9226,3277100,0.003,0.003,0.9876,-0.0124,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,0.9876,0.0,0.0279,0.021,0.0156,1,0,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.0030486692438724816
2025-05-08 04:00:00,209.9581,213.8757,208.9421,211.8437,3335500,0.014,0.0139,1.0014,0.0014,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,1.0014,0.0,0.0279,0.021,0.0156,1,0,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.013981732947991432
2025-05-09 04:00:00,211.746,212.7034,210.1633,211.3356,2172900,-0.0024,-0.0024,0.999,-0.001,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,1.0014,-0.0024,0.0279,0.021,0.0156,0,1,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,-0.002398466416513756
2025-05-12 04:00:00,221.8282,226.205,221.3006,225.5504,4965900,0.0673,0.0651,1.0662,0.0662,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,1.0662,0.0,0.0279,0.021,0.0156,1,0,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.06726173914853906
2025-05-13 04:00:00,225.6872,226.6446,222.7856,222.9908,3028100,-0.0113,-0.0114,1.0541,0.0541,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,1.0662,-0.0113,0.0279,0.021,0.0156,0,1,214.35307142857144,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,-0.011348239683902084
2025-05-14 04:00:00,222.1017,223.489,217.9985,223.0787,3253000,0.0004,0.0004,1.0545,0.0545,0.0545,0.0258,0.0249,0.0531,0.0254,0.0246,1.0662,-0.011,0.0279,0.021,0.0156,1,0,216.00134285714284,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.00039418666599688734
2025-05-15 04:00:00,223.9677,226.117,222.4437,225.5309,2607600,0.011,0.0109,1.0661,0.0661,0.0828,0.0258,0.0249,0.0795,0.0254,0.0246,1.0662,-0.0001,0.0259,0.021,0.0156,1,0,218.46467142857142,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.01099253312844306
2025-05-16 04:00:00,225.9998,226.6251,224.8177,226.0877,2006800,0.0025,0.0025,1.0688,0.0688,0.0822,0.0258,0.0249,0.079,0.0254,0.0246,1.0688,0.0,0.0259,0.021,0.0156,1,0,220.91682857142857,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,0.00246884129846503
2025-05-19 04:00:00,223.8017,224.7688,222.9029,224.212,2509400,-0.0083,-0.0083,1.0599,0.0599,0.0584,0.0258,0.0249,0.0567,0.0254,0.0246,1.0688,-0.0083,0.0269,0.021,0.0156,0,1,222.68372857142853,218.16496800000002,220.61023535353536,52.41911425417313,1.1668955905489327,0.9659676678471082,0.0,0.018134729593569824,-0.008296338102426692
