Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2024-12-29,720.86,723.16,688.76,693.36,13465.551,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2024-12-30,693.52,711.3,686.3,704.02,16075.036,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2024-12-31,704.06,713.98,697.15,700.93,11597.908,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-01,700.67,709.47,699.01,706.38,8153.374,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-02,706.38,714.95,697.18,705.43,15268.945,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-03,705.63,715.17,696.66,714.47,15248.136,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-04,714.55,721.38,707.89,713.3,8936.5,705.4128571428571,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-05,713.32,713.69,702.41,709.05,6383.283,707.6542857142857,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-06,709.57,745.69,705.89,729.85,23132.876,711.3442857142857,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-07,729.81,733.32,691.03,697.94,25508.613,710.9171428571427,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-08,697.94,707.18,674.53,695.83,21515.359,709.4100000000001,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-09,695.83,701.25,675.0,685.33,14413.216,706.5385714285715,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-10,685.4,700.59,683.26,693.09,12144.339,703.4842857142856,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-11,693.01,701.16,690.29,696.48,5314.199,701.0814285714287,701.2188000000001,641.810707070707,48.16570981087572,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-12,696.48,698.28,689.59,692.95,3541.531,698.7814285714286,701.2188000000001,641.810707070707,45.89041275967324,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-13,693.11,699.63,657.27,688.39,18326.48,692.8585714285715,701.2188000000001,641.810707070707,43.060616286374554,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-14,688.39,699.88,686.1,698.6,10675.443,692.9528571428572,701.2188000000001,641.810707070707,50.43098343703996,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-15,698.97,714.96,688.16,714.6,19053.845,695.6342857142857,701.2188000000001,641.810707070707,59.318026705428174,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-16,714.66,717.4,700.6,708.24,30096.756,698.9071428571427,701.2188000000001,641.810707070707,55.08996510975453,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-17,708.31,730.35,708.31,722.03,33263.478,703.0414285714287,701.2188000000001,641.810707070707,61.498061557156845,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-18,722.04,723.44,694.7,708.77,41126.266,704.7971428571428,701.2188000000001,641.810707070707,53.5810574725944,-1.7160321469183373,-5.671016575135379,0.0,0.0166387781532407
2025-01-19,708.72,713.82,675.12,682.32,78088.032,703.2785714285716,701.2188000000001,641.810707070707,41.97348702046149,-1.7160321469183373,-5.671016575135379,0.0,0.018363893525218538
2025-01-20,682.2,707.99,670.59,681.96,93010.309,702.36,701.2188000000001,641.810707070707,41.8406283953041,-1.7160321469183373,-5.671016575135379,0.0,0.018351136274510307
2025-01-21,681.5,697.91,674.26,692.2,40908.465,701.4457142857143,701.2188000000001,641.810707070707,46.98136535114047,-1.7160321469183373,-5.671016575135379,0.0,0.01860733107392304
2025-01-22,691.85,703.8,690.0,694.95,26612.927,698.6385714285715,701.2188000000001,641.810707070707,48.30293182156386,-1.7160321469183373,-5.671016575135379,0.0,0.018637817847784878
2025-01-23,694.96,697.25,680.53,689.84,38721.114,696.0100000000001,701.078,641.810707070707,46.00801545964776,-1.7160321469183373,-5.671016575135379,0.0,0.018419164102986312
2025-01-24,689.84,691.16,678.82,680.39,28936.484,690.0614285714286,700.1328,641.810707070707,42.030988237718724,-2.840453841996009,-5.671016575135379,0.0,0.018617188507465302
2025-01-25,680.46,689.82,677.71,686.24,11658.723,686.8428571428573,699.5451999999999,641.810707070707,45.18960362601958,-3.2223744994842036,-5.671016575135379,16.147827844803068,0.018746327206166293
2025-01-26,686.24,690.57,664.59,667.14,13746.207,684.6742857142856,697.9756000000001,641.810707070707,37.92392318356221,-5.008524592963909,-5.671016575135379,17.410103451334415,0.018151780422650383
2025-01-27,667.08,680.34,637.49,679.65,43584.908,684.3442857142858,696.9444,641.810707070707,44.24681915586928,-5.352904015570857,-5.671016575135379,19.590977677877277,0.016295633069755292
2025-01-28,679.71,682.88,659.22,660.85,27021.925,679.8657142857143,694.7996,641.810707070707,37.98514101261427,-7.061430298062646,-5.671016575135379,21.393259393000374,0.01733862508758354
2025-01-29,660.86,679.21,659.39,668.02,34730.273,676.0185714285715,692.9884,641.810707070707,41.39168432880854,-7.747581313712203,-5.671016575135379,23.0668066999004,0.017312092273229076
2025-01-30,667.98,682.63,666.07,677.63,17494.901,674.2742857142857,691.7316000000001,641.810707070707,45.69723784205995,-7.430262806728706,-5.671016575135379,24.29106615376416,0.017441157844121057
2025-01-31,677.76,689.47,673.6,677.3,19606.781,673.8328571428572,689.6295999999999,641.810707070707,45.57342756954346,-7.1233008675624205,-5.671016575135379,24.78446536086526,0.01738722036686363
2025-02-01,677.27,681.25,650.5,652.82,16479.198,669.0585714285714,687.8248,641.810707070707,37.46441702011575,-8.7544469167334,-6.287702643454983,26.173435542303604,0.019054830640863323
2025-02-02,652.81,662.9,598.81,617.09,28912.899,661.9085714285713,684.6751999999999,641.810707070707,29.27637946223126,-12.782900978998555,-7.5867423105636975,28.7116002645021,0.022319341634027524
2025-02-03,617.78,619.7,502.66,617.82,85178.745,653.0757142857144,681.9748000000001,641.810707070707,29.61484654339405,-15.735189478163534,-9.216431744083664,32.12333293109042,0.021878538099102465
2025-02-04,617.87,619.85,558.02,572.88,37631.867,640.5085714285714,677.1664,641.810707070707,22.481764285585285,-21.453874889439135,-11.66392037315476,35.283208028839184,0.025418966648258382
2025-02-05,572.87,580.0,561.35,569.33,15750.455,626.41,672.0804,641.810707070707,22.030356302541136,-25.973028702952092,-14.525742039114226,38.217377762463045,0.02543609208131881
