Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-28,14.83,15.3,14.74,15.29,105719.82,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,
2025-08-29,15.29,15.63,14.06,14.42,230177.56,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.056899934597776314
2025-08-30,14.42,14.64,14.13,14.4,92304.33,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.001386962552011095
2025-08-31,14.4,14.88,14.16,14.18,109098.77,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.015277777777777835
2025-09-01,14.18,14.92,13.61,13.91,278642.51,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.019040902679830718
2025-09-02,13.91,14.43,13.86,14.26,193432.16,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.025161754133716796
2025-09-03,14.26,14.37,14.0,14.04,113653.04,14.357142857142858,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.015427769985974837
2025-09-04,14.05,14.1,13.61,13.74,144070.38,14.135714285714286,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.02136752136752129
2025-09-05,13.73,14.25,13.69,13.93,184155.95,14.065714285714288,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.013828238719068464
2025-09-06,13.94,14.0,13.51,13.61,81341.69,13.952857142857143,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.022972002871500363
2025-09-07,13.62,13.87,13.6,13.72,63340.08,13.887142857142859,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.008082292432035398
2025-09-08,13.72,14.11,13.64,14.02,170466.52,13.902857142857142,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.021865889212827838
2025-09-09,14.01,14.57,13.82,14.02,207353.72,13.868571428571428,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.0
2025-09-10,14.02,14.29,13.93,14.18,146547.76,13.888571428571428,14.213199999999999,11.065959595959596,41.51968654780278,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.011412268188302432
2025-09-11,14.18,14.33,13.82,14.17,160129.91,13.950000000000001,14.213199999999999,11.065959595959596,41.297577188313646,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.0007052186177715081
2025-09-12,14.17,14.51,13.89,14.5,142306.72,14.031428571428572,14.213199999999999,11.065959595959596,50.67490951555401,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.023288637967536996
2025-09-13,14.51,14.86,14.32,14.7,141888.83,14.187142857142858,14.213199999999999,11.065959595959596,55.332056826509735,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.01379310344827589
2025-09-14,14.71,15.45,14.28,14.77,391671.67,14.337142857142856,14.213199999999999,11.065959595959596,56.867075686525276,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.004761904761904745
2025-09-15,14.76,14.94,13.67,13.9,268655.7,14.319999999999999,14.213199999999999,11.065959595959596,38.95101751084624,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,-0.05890318212593093
2025-09-16,13.89,14.1,13.63,13.98,102954.01,14.314285714285715,14.213199999999999,11.065959595959596,40.79804366099161,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.0057553956834532904
2025-09-17,13.99,14.46,13.64,14.38,121056.78,14.342857142857143,14.213199999999999,11.065959595959596,49.091566346341594,-0.19204364873387547,-0.36427140090594606,0.0,0.024580049631705878,0.028612303290414864
2025-09-18,14.39,14.69,14.17,14.47,172833.84,14.385714285714286,14.213199999999999,11.065959595959596,50.762898092881954,-0.19204364873387547,-0.36427140090594606,0.0,0.021065734065121588,0.006258692628650975
2025-09-19,14.48,14.77,13.95,14.08,221711.0,14.325714285714286,14.213199999999999,11.065959595959596,44.018880401112696,-0.19204364873387547,-0.36427140090594606,0.0,0.02193668825021334,-0.026952315134761595
2025-09-20,14.09,14.35,13.89,14.27,66292.77,14.264285714285716,14.213199999999999,11.065959595959596,47.66662727908986,-0.19204364873387547,-0.36427140090594606,0.0,0.021886948445866174,0.013494318181818121
2025-09-21,14.27,14.68,14.19,14.39,103253.06,14.209999999999999,14.213199999999999,11.065959595959596,49.887587371925996,-0.19204364873387547,-0.36427140090594606,0.0,0.02145027184003191,0.008409250175192673
2025-09-22,14.38,14.48,12.77,13.1,300784.37,14.095714285714285,14.125599999999999,11.065959595959596,33.45220207736806,-0.19204364873387547,-0.36427140090594606,0.0,0.028952924536366057,-0.0896455872133427
2025-09-23,13.09,13.27,12.72,12.84,113838.02,13.932857142857143,14.0624,11.065959595959596,31.219735677832148,-0.27817991564297095,-0.36427140090594606,0.0,0.029062834153408622,-0.01984732824427482
2025-09-24,12.84,13.34,12.62,13.05,98329.6,13.742857142857144,14.0084,11.065959595959596,34.99327710915988,-0.32574331660431,-0.36427140090594606,12.711832770961944,0.029103267544692453,0.016355140186915973
2025-09-25,13.05,13.07,11.94,12.15,175201.8,13.411428571428571,13.927199999999997,11.065959595959596,27.922755501688442,-0.4310907866839404,-0.36427140090594606,14.436435618712293,0.03241050557526917,-0.06896551724137934
2025-09-26,12.16,13.19,12.09,13.05,310757.12,13.264285714285714,13.8928,11.065959595959596,40.80366041145816,-0.43692039102913327,-0.36427140090594606,15.768707677696709,0.036755639829903666,0.07407407407407418
2025-09-27,13.05,13.39,12.83,12.98,129887.69,13.08,13.841600000000001,11.065959595959596,40.20188446586167,-0.442092640689566,-0.36427140090594606,16.558159674699493,0.036695168529956294,-0.005363984674329525
2025-09-28,12.98,13.46,12.67,13.36,100598.32,12.932857142857143,13.814400000000001,11.065959595959596,44.94840984624843,-0.41079348995982556,-0.36427140090594606,17.495018358019685,0.036986290892226485,0.02927580893682591
2025-09-29,13.36,13.41,12.9,13.23,112723.36,12.951428571428574,13.793999999999999,11.065959595959596,43.67129824153416,-0.3919603263970952,-0.36427140090594606,18.364958563959867,0.03702611152450012,-0.009730538922155585
2025-09-30,13.24,13.29,12.56,12.97,134366.8,12.97,13.7556,11.065959595959596,41.15287139069615,-0.3934789552137943,-0.36427140090594606,19.613119911506374,0.0370751937680614,-0.019652305366591016
2025-10-01,12.98,13.72,12.81,13.66,124854.83,13.057142857142859,13.757600000000002,11.065959595959596,49.479370137153595,-0.3351419384153207,-0.35844550840782097,19.737204263294128,0.03920878306688308,0.053199691595990695
2025-10-02,13.67,14.26,13.6,14.14,193668.16,13.34142857142857,13.7744,11.065959595959596,54.32139289823966,-0.2473264188334383,-0.3362216904929445,18.759697599568558,0.03968324012027309,0.03513909224011713
2025-10-03,14.14,14.53,13.9,14.22,148133.33,13.508571428571429,13.7824,11.065959595959596,55.09389014037768,-0.16932478475836277,-0.3028423093460282,17.468953996671086,0.0395705911885874,0.005657708628005631
2025-10-04,14.22,14.3,13.31,13.47,368367.97,13.578571428571427,13.760399999999999,11.065959595959596,47.058955811773544,-0.16611182604132857,-0.2754962126850883,17.107807166028273,0.04119317506852923,-0.052742616033755296
2025-10-05,13.47,14.3,13.18,13.58,363565.66,13.610000000000001,13.736400000000001,11.065959595959596,48.25101235566055,-0.15292660965571514,-0.2509822920792137,16.95984451767955,0.039148650799602086,0.008166295471417895
2025-10-06,13.58,14.18,13.47,14.02,179328.59,13.722857142857142,13.7304,11.065959595959596,52.826593549195636,-0.10575384343159477,-0.22193660234968993,16.822450629927165,0.039817709941267446,0.032400589101619914
2025-10-07,14.01,14.15,13.27,13.34,160038.77,13.775714285714287,13.684000000000001,11.065959595959596,46.04995206357975,-0.12183496569552865,-0.20191627501885767,17.00274959346972,0.040717201360993126,-0.04850213980028528
2025-10-08,13.34,13.55,12.96,13.51,128764.28,13.754285714285714,13.636400000000002,11.065959595959596,47.85102929637449,-0.11948444934168201,-0.18542990988342256,17.61993254901335,0.04082007252765874,0.012743628185907019
2025-10-09,13.51,13.56,12.73,13.25,192603.54,13.627142857142857,13.5756,11.065959595959596,45.357041464500284,-0.1370219712941747,-0.175748322165573,18.504885545146887,0.04061417564808014,-0.01924500370096227
2025-10-10,13.26,14.4,3.7,8.9,984421.74,12.867142857142857,13.375599999999999,11.065959595959596,23.39098360933444,-0.4962092381083032,-0.23984050535411905,22.890441484040473,0.08321467805643915,-0.32830188679245276
2025-10-11,8.92,10.47,8.69,9.55,706016.71,12.307142857142859,13.1984,11.065959595959596,28.929643309008824,-0.7201171054058868,-0.3358958253644726,26.962743427298797,0.08556978846062019,0.0730337078651686
2025-10-12,9.56,10.79,9.42,10.62,312202.76,11.884285714285713,13.048,11.065959595959596,37.003751887948226,-0.8019809090674599,-0.42911284210507006,30.378401194186512,0.08828723990424424,0.1120418848167537
2025-10-13,10.62,11.72,10.41,11.32,272951.39,11.498571428571427,12.922,11.065959595959596,41.67228057855173,-0.8011393773599469,-0.5035181491560454,32.52886872653635,0.08965207571706854,0.06591337099811678
2025-10-14,11.33,11.36,10.1,10.69,247565.03,11.120000000000001,12.786399999999999,11.065959595959596,38.879641614684,-0.8416066744283057,-0.5711358542104975,34.606246580790206,0.09033112417922332,-0.055653710247349886
2025-10-15,10.68,10.99,9.96,10.11,140774.67,10.634285714285713,12.62,11.065959595959596,36.45735876582039,-0.9099886687191479,-0.6389064171122276,36.57276142700001,0.08984427621369556,-0.05425631431244149
2025-10-16,10.11,10.36,9.53,9.69,235912.91,10.125714285714285,12.432,11.065959595959596,34.768124637186375,-0.9866983375371117,-0.7084648011972045,38.515920348818,0.08822130626930845,-0.041543026706231445
2025-10-17,9.7,9.93,8.95,9.53,263819.04,10.215714285714284,12.289200000000001,11.065959595959596,34.11954508451019,-1.0483176126789662,-0.7764353634935568,40.473397369631094,0.0882232232490721,-0.016511867905056765
