Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,186.5991,190.3081,185.5563,188.675,826600,-0.0085,-0.0085,0.9915,-0.0085,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9915,0.0,0.0161,0.0132,0.0131,0,0,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,
2025-05-05 04:00:00,186.6876,187.8977,185.2513,187.0713,875500,-0.0085,-0.0085,0.9915,-0.0085,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9915,0.0,0.0161,0.0132,0.0131,0,1,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,-0.008499801245528071
2025-05-06 04:00:00,185.0644,186.4614,182.6836,184.1101,759800,-0.0158,-0.016,0.9758,-0.0242,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9915,-0.0158,0.0161,0.0132,0.0131,0,1,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,-0.015829258683721203
2025-05-07 04:00:00,183.9723,185.7432,181.4833,185.2119,928400,0.006,0.006,0.9816,-0.0184,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9915,-0.0099,0.0161,0.0132,0.0131,1,0,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.005984462558002113
2025-05-08 04:00:00,186.9238,189.6588,186.6286,187.3271,978000,0.0114,0.0114,0.9929,-0.0071,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9929,0.0,0.0161,0.0132,0.0131,1,0,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.011420432488409071
2025-05-09 04:00:00,188.2913,191.4296,186.5106,188.3306,544600,0.0054,0.0053,0.9982,-0.0018,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,0.9982,0.0,0.0161,0.0132,0.0131,1,0,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.005356939812765971
2025-05-12 04:00:00,198.2966,199.5559,193.3677,194.7746,791600,0.0342,0.0336,1.0323,0.0323,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,1.0323,0.0,0.0161,0.0132,0.0131,1,0,187.92865714285716,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.03421642579591411
2025-05-13 04:00:00,195.7781,198.2573,195.3452,197.1947,815000,0.0124,0.0123,1.0452,0.0452,0.0452,0.0511,0.0681,0.0442,0.0498,0.0659,1.0452,0.0,0.0161,0.0132,0.0131,1,0,189.14575714285715,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.012425131408304813
2025-05-14 04:00:00,196.4077,198.1589,196.0142,197.3325,634400,0.0007,0.0007,1.0459,0.0459,0.0549,0.0511,0.0681,0.0534,0.0498,0.0659,1.0459,0.0,0.015,0.0132,0.0131,1,0,190.61164285714287,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.0006988017426432513
2025-05-15 04:00:00,196.4864,199.3493,196.4864,198.6508,745300,0.0067,0.0067,1.0529,0.0529,0.079,0.0511,0.0681,0.076,0.0498,0.0659,1.0529,0.0,0.011,0.0132,0.0131,1,0,192.68888571428573,196.58556000000002,215.69079696969698,64.1366920502976,3.086347755838375,2.108222517605481,0.0,0.01301113714985628,0.006680602536328184
