Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,66.7535,67.2759,62.1994,64.161,12796600,-0.033,-0.0336,0.967,-0.033,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,0.967,0.0,0.0536,0.0388,0.0291,0,0,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,
2025-04-04 04:00:00,60.573,66.4479,59.2718,62.0417,11787800,-0.033,-0.0336,0.967,-0.033,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,0.967,0.0,0.0536,0.0388,0.0291,0,1,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,-0.03303096896868818
2025-04-07 04:00:00,59.2127,64.2695,58.2072,62.091,11550600,0.0008,0.0008,0.9677,-0.0323,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,0.9677,0.0,0.0536,0.0388,0.0291,1,0,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,0.0007946268396901157
2025-04-08 04:00:00,64.3187,66.1029,58.3748,59.7351,10731800,-0.0379,-0.0387,0.931,-0.069,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,0.9677,-0.0379,0.0536,0.0388,0.0291,0,1,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,-0.037942697009228366
2025-04-09 04:00:00,58.9465,67.4632,57.5567,66.3198,12486300,0.1102,0.1046,1.0336,0.0336,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,1.0336,0.0,0.0536,0.0388,0.0291,1,0,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,0.110231672835569
2025-04-10 04:00:00,64.1019,65.058,61.1546,63.0077,5762000,-0.0499,-0.0512,0.982,-0.018,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,1.0336,-0.0499,0.0536,0.0388,0.0291,0,1,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,-0.049941344817083344
2025-04-11 04:00:00,62.4064,63.4612,61.3221,62.4952,5317800,-0.0081,-0.0082,0.974,-0.026,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,1.0336,-0.0577,0.0536,0.0388,0.0291,0,1,62.83592857142857,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,-0.008133926488349874
2025-04-14 04:00:00,63.7372,65.265,61.7361,62.8697,8250400,0.006,0.006,0.9799,-0.0201,-0.0201,0.0493,0.2724,-0.0203,0.0481,0.2409,1.0336,-0.052,0.0536,0.0388,0.0291,1,0,62.65145714285715,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,0.005992460220945128
2025-04-15 04:00:00,62.4557,63.6583,62.3276,63.0274,3841900,0.0025,0.0025,0.9823,-0.0177,0.0159,0.0493,0.2724,0.0158,0.0481,0.2409,1.0336,-0.0496,0.0518,0.0388,0.0291,1,0,62.79227142857143,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,0.002508362533939268
2025-04-16 04:00:00,62.8106,63.2739,61.0264,61.9727,3163500,-0.0167,-0.0169,0.9659,-0.0341,-0.0019,0.0493,0.2724,-0.0019,0.0481,0.2409,1.0336,-0.0655,0.0524,0.0388,0.0291,0,1,62.775371428571425,66.414404,85.37543030303031,58.8525422018451,3.0035222580030023,4.110016910916831,0.0,0.032810871721675385,-0.01673399188289537
