Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,501.45,505.61,498.02,500.19,1669600,-0.1003,-0.1057,0.8997,-0.1003,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,0.0,0.0401,0.0333,0.0244,0,0,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,
2025-05-06 04:00:00,465.56,467.85,428.55,450.03,8000700,-0.1003,-0.1057,0.8997,-0.1003,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,0.0,0.0401,0.0333,0.0244,0,1,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.10028189288070544
2025-05-07 04:00:00,447.52,449.0,432.29,434.82,3996700,-0.0338,-0.0344,0.8693,-0.1307,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0338,0.0401,0.0333,0.0244,0,1,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.03379774681687886
2025-05-08 04:00:00,430.17,432.14,423.4,429.6,2940800,-0.012,-0.0121,0.8589,-0.1411,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0454,0.0401,0.0333,0.0244,0,1,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.012004967572788683
2025-05-09 04:00:00,430.22,434.93,424.8,424.99,1642300,-0.0107,-0.0108,0.8497,-0.1503,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0556,0.0401,0.0333,0.0244,0,1,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.010730912476722532
2025-05-12 04:00:00,425.3,441.1,423.2,439.37,2095100,0.0338,0.0333,0.8784,-0.1216,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0237,0.0401,0.0333,0.0244,1,0,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.03383609026094736
2025-05-13 04:00:00,437.53,442.12,429.54,432.0,2645600,-0.0168,-0.0169,0.8637,-0.1363,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0401,0.0401,0.0333,0.0244,0,1,444.42857142857144,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.01677401734301387
2025-05-14 04:00:00,432.0,433.41,416.6,421.16,2058700,-0.0251,-0.0254,0.842,-0.158,-0.158,-0.1283,-0.1164,-0.172,-0.1373,-0.1237,0.8997,-0.0642,0.0401,0.0333,0.0244,0,1,433.1385714285714,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.025092592592592555
2025-05-15 04:00:00,424.69,434.42,421.76,434.38,1935500,0.0314,0.0309,0.8684,-0.1316,-0.0348,-0.1283,-0.1164,-0.0354,-0.1373,-0.1237,0.8997,-0.0348,0.0267,0.0333,0.0244,1,0,430.90285714285716,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.03138949567860183
2025-05-16 04:00:00,435.3,438.95,429.94,438.65,1505100,0.0098,0.0098,0.877,-0.123,0.0088,-0.1283,-0.1164,0.0088,-0.1373,-0.1237,0.8997,-0.0253,0.0237,0.0333,0.0244,1,0,431.45,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.009830102675077113
2025-05-19 04:00:00,437.49,441.63,435.15,440.66,1182600,0.0046,0.0046,0.881,-0.119,0.0257,-0.1283,-0.1164,0.0254,-0.1373,-0.1237,0.8997,-0.0208,0.023,0.0333,0.0244,1,0,433.03000000000003,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.004582240966602091
2025-05-20 04:00:00,442.0,448.0,440.81,447.18,1510500,0.0148,0.0147,0.894,-0.106,0.0522,-0.1283,-0.1164,0.0509,-0.1373,-0.1237,0.8997,-0.0063,0.0223,0.0333,0.0244,1,0,436.2,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.014795987836427216
2025-05-21 04:00:00,444.37,445.16,433.77,435.32,1427300,-0.0265,-0.0269,0.8703,-0.1297,-0.0092,-0.1283,-0.1164,-0.0093,-0.1373,-0.1237,0.8997,-0.0327,0.0221,0.0333,0.0244,0,1,435.62142857142857,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.02652175857596495
2025-05-22 04:00:00,435.76,437.0,429.55,434.03,1618200,-0.003,-0.003,0.8677,-0.1323,0.0047,-0.1283,-0.1164,0.0047,-0.1373,-0.1237,0.8997,-0.0356,0.021,0.0333,0.0244,0,1,435.9114285714286,442.274,429.49949494949493,32.98301210976928,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,-0.0029633373150785847
2025-05-23 04:00:00,428.68,436.59,427.43,436.0,1427300,0.0045,0.0045,0.8717,-0.1283,0.0352,-0.1283,-0.1164,0.0346,-0.1373,-0.1237,0.8997,-0.0312,0.0177,0.0333,0.0244,1,0,438.0314285714286,442.274,429.49949494949493,34.647103662995164,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.004538856761053367
2025-05-27 04:00:00,437.34,447.47,437.34,446.0,2048300,0.0229,0.0227,0.8917,-0.1083,0.0268,-0.009,-0.1164,0.0264,-0.009,-0.1237,0.8997,-0.009,0.0158,0.0215,0.0244,1,0,439.6914285714286,442.274,429.49949494949493,42.45791840901047,-5.046591850725747,-3.060936861213002,0.0,0.028798493423917666,0.022935779816513735
