Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-09-18,0.000767,0.000785,0.000762,0.000776,822324000.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,
2025-09-19,0.000778,0.000785,0.000731,0.000741,538146669.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.045103092783505105
2025-09-20,0.000739,0.000757,0.000732,0.000748,747084120.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.009446693657219951
2025-09-21,0.000747,0.000758,0.000729,0.000734,371775044.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.018716577540107027
2025-09-22,0.000733,0.000737,0.000644,0.000669,1215488967.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.08855585831062662
2025-09-23,0.000669,0.00068,0.000653,0.000664,540730491.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.007473841554559102
2025-09-24,0.000663,0.000689,0.000646,0.000667,1417138353.0,0.0007141428571428571,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.004518072289156683
2025-09-25,0.000667,0.000669,0.000612,0.000621,1028003037.0,0.000692,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.06896551724137923
2025-09-26,0.00062,0.000643,0.00061,0.000641,687675616.0,0.0006777142857142857,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.03220611916264082
2025-09-27,0.000643,0.000645,0.000629,0.000637,402532372.0,0.0006618571428571429,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.006240249609984372
2025-09-28,0.000637,0.00064,0.000609,0.00064,745294804.0,0.0006484285714285714,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.004709576138147709
2025-09-29,0.000638,0.000644,0.00062,0.000634,475343266.0,0.0006434285714285715,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.009375000000000022
2025-09-30,0.000634,0.000635,0.000596,0.000618,829628275.0,0.0006368571428571429,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.025236593059936974
2025-10-01,0.000617,0.000674,0.000611,0.000674,1098935376.0,0.0006378571428571429,0.00064072,0.0004219595959595959,41.27762057116723,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.09061488673139162
2025-10-02,0.000673,0.000702,0.000669,0.000692,923298968.0,0.000648,0.00064072,0.0004219595959595959,46.79934332858607,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.026706231454005858
2025-10-03,0.000693,0.000707,0.000676,0.000687,628718612.0,0.0006545714285714286,0.00064072,0.0004219595959595959,45.51894435723244,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.007225433526011571
2025-10-04,0.000689,0.00069,0.000656,0.000667,455485304.0,0.0006588571428571428,0.00064072,0.0004219595959595959,40.71987854219419,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.02911208151382827
2025-10-05,0.000666,0.000687,0.000652,0.000657,724270631.0,0.0006612857142857143,0.00064072,0.0004219595959595959,38.53239299149362,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.014992503748125774
2025-10-06,0.000656,0.000683,0.000654,0.000672,660020720.0,0.0006667142857142858,0.00064072,0.0004219595959595959,43.440564475967776,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.022831050228310446
2025-10-07,0.000672,0.000679,0.000626,0.000629,1037075196.0,0.0006682857142857143,0.00064072,0.0004219595959595959,34.84974002502577,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,-0.06398809523809523
2025-10-08,0.000628,0.000643,0.000616,0.000636,1380831573.0,0.0006628571428571429,0.00064072,0.0004219595959595959,37.032811499097235,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.039794711731465975,0.0111287758346581
2025-10-09,0.000636,0.000637,0.000603,0.000625,1393757777.0,0.0006532857142857142,0.00064072,0.0004219595959595959,35.045511062856846,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.038948910273932366,-0.01729559748427667
2025-10-10,0.000623,0.000643,0.000189,0.000427,4932869209.0,0.0006161428571428571,0.00064072,0.0004219595959595959,17.17714152337183,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.07904600440790649,-0.31679999999999997
2025-10-11,0.000425,0.000438,0.000383,0.000401,4807653548.0,0.0005781428571428571,0.00064072,0.0004219595959595959,16.021933258452307,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.07945731832165519,-0.060889929742388826
2025-10-12,0.0004,0.000466,0.00039,0.000461,2566946203.0,0.0005501428571428571,0.00064072,0.0004219595959595959,28.04779216134692,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.08709715918528155,0.14962593516209477
2025-10-13,0.00046,0.000503,0.000451,0.000499,2017836317.0,0.0005254285714285714,0.0006296399999999999,0.0004219595959595959,34.45013683028512,-6.305396843681629e-05,-6.470609409636547e-05,0.0,0.08974570858676155,0.08242950108459879
2025-10-14,0.0005,0.000505,0.000444,0.000471,1923447109.0,0.0005028571428571428,0.0006188400000000001,0.0004219595959595959,32.17810452557703,-6.517381529566905e-05,-6.470609409636547e-05,0.0,0.09026029641726069,-0.05611222444889774
2025-10-15,0.000473,0.000494,0.000451,0.00046,1382159746.0,0.00047771428571428574,0.0006073200000000001,0.0004219595959595959,31.304627613658397,-6.696943530991935e-05,-6.470609409636547e-05,57.9126894780734,0.08933798351166657,-0.023354564755838636
2025-10-16,0.000461,0.000485,0.000445,0.000452,1722027253.0,0.00045299999999999995,0.0005960399999999999,0.0004219595959595959,30.6529317340393,-6.82512522976091e-05,-6.470609409636547e-05,58.42858371399045,0.08877620497278794,-0.01739130434782621
2025-10-17,0.000452,0.000464,0.000416,0.000442,2435521543.0,0.00045514285714285714,0.00058696,0.0004219595959595959,29.8173289727562,-6.927545361505724e-05,-6.470609409636547e-05,59.063739432371754,0.08878361185700478,-0.022123893805309658
2025-10-18,0.000442,0.000458,0.000435,0.000455,616919358.0,0.0004628571428571429,0.0005786,0.0004219595959595959,32.39732916566358,-6.825138964878358e-05,-6.470609409636547e-05,59.6535268851544,0.08922527369098775,0.02941176470588225
2025-10-19,0.000453,0.000483,0.000441,0.000468,1228812146.0,0.00046385714285714286,0.00057064,0.0004219595959595959,34.97173320401531,-6.563422967920997e-05,-6.470609409636547e-05,59.49631853222498,0.08969870626950946,0.02857142857142847
2025-10-20,0.000469,0.000484,0.000452,0.000466,852322414.0,0.00045914285714285713,0.00056444,0.0004219595959595959,34.75246794222588,-6.299532395171825e-05,-6.470609409636547e-05,59.32183896936134,0.08964187328672724,-0.004273504273504258
2025-10-21,0.000466,0.000491,0.000448,0.000452,744000240.0,0.00045642857142857144,0.00055688,0.0004219595959595959,33.18403970331198,-6.132671890651283e-05,-6.470609409636547e-05,58.94953489515208,0.08654835189765514,-0.030042918454935674
2025-10-22,0.00045,0.000462,0.000426,0.000441,1289474281.0,0.0004537142857142857,0.00054904,0.0004219595959595959,31.963416751784834,-6.019802015136313e-05,-6.3804479307365e-05,58.7993845008039,0.08598451061361662,-0.02433628318584069
2025-10-23,0.000439,0.000462,0.000439,0.000457,609485491.0,0.00045442857142857145,0.00054172,0.0004219595959595959,35.67003269159338,-5.735134140984855e-05,-6.251385172786172e-05,58.65995913462346,0.08682294148109322,0.03628117913832196
2025-10-24,0.000459,0.000469,0.000447,0.000459,547682928.0,0.00045685714285714286,0.00053472,0.0004219595959595959,36.13838181188636,-5.430791685270917e-05,-6.0872664752831214e-05,58.28915580049374,0.0868801009822438,0.004376367614879584
2025-10-25,0.000459,0.000469,0.000455,0.000464,401073594.0,0.0004581428571428571,0.00052856,0.0004219595959595959,37.36607736204093,-5.090571337514754e-05,-5.887927447729448e-05,57.94483841880185,0.08706260578837482,0.01089324618736387
2025-10-26,0.000464,0.000482,0.000448,0.000478,963203999.0,0.0004595714285714286,0.00052072,0.0004219595959595959,40.797942984549636,-4.654323813346652e-05,-5.641206720852889e-05,57.13906122201934,0.08723716164861627,0.030172413793103425
2025-10-27,0.000478,0.000489,0.000463,0.000466,773370967.0,0.00045957142857142854,0.00051168,0.0004219595959595959,38.83382003468464,-4.3552202110685426e-05,-5.38400941889602e-05,56.12823512247975,0.08646351118451998,-0.025104602510460317
2025-10-28,0.000465,0.000478,0.000435,0.00045,763365689.0,0.00045928571428571427,0.0005022,0.0004219595959595959,36.322892123018526,-4.198882970411126e-05,-5.146984129199041e-05,55.58649225971685,0.08645589197376778,-0.03433476394849788
2025-10-29,0.00045,0.000459,0.000432,0.000446,803455391.0,0.00045999999999999996,0.0004933600000000001,0.0004219595959595959,35.701402192731564,-4.060454842028121e-05,-4.929678271764857e-05,55.124316710113746,0.08645442049284024,-0.008888888888888835
2025-10-30,0.000445,0.000453,0.000395,0.00041,1119985692.0,0.00045328571428571423,0.00048347999999999994,0.0004219595959595959,30.62298485394902,-4.192906253214901e-05,-4.782323868054866e-05,55.16288931222287,0.05197469120989932,-0.08071748878923768
2025-10-31,0.00041,0.000418,0.000398,0.000412,777899038.0,0.00044657142857142855,0.00047308,0.0004219595959595959,31.208435753269924,-4.232941902968478e-05,-4.672447475037589e-05,55.19870672846706,0.05001574066909072,0.004878048780487809
2025-11-01,0.000412,0.000434,0.000406,0.000434,503664293.0,0.00044228571428571423,0.00046528,0.0004219595959595959,37.4602802317508,-4.040571635362673e-05,-4.5460723071026064e-05,54.55785094625279,0.03839620531815145,0.05339805825242716
2025-11-02,0.000433,0.000447,0.000416,0.000437,1541893899.0,0.00043642857142857144,0.00045731999999999994,0.0004219595959595959,38.28395231031383,-3.8198761648981436e-05,-4.4008330786617135e-05,53.43659486286041,0.032951092472966896,0.00691244239631339
2025-11-03,0.000437,0.000437,0.000358,0.000376,1747615231.0,0.0004235714285714286,0.00044736000000000005,0.0004219595959595959,29.714392217898634,-4.0900449425695516e-05,-4.338675451443281e-05,53.246485313774215,0.04328664884777032,-0.13958810068649885
2025-11-04,0.000376,0.00039,0.00034,0.000373,2533008289.0,0.00041257142857142854,0.00044520000000000003,0.0004219595959595959,29.366242342959396,-4.2790370624822514e-05,-4.3267477736510756e-05,53.284958794262664,0.04317830566716889,-0.007978723404255206
2025-11-05,0.000372,0.000388,0.00035,0.000384,1239732401.0,0.00040371428571428573,0.00044452,0.0004219595959595959,32.48963071644832,-4.2905945688243084e-05,-4.3195171326857224e-05,53.320684169001936,0.04399193622829744,0.029490616621983934
2025-11-06,0.000385,0.000385,0.000364,0.00038,1440541670.0,0.0003994285714285714,0.00044128,0.0004219595959595959,31.936593624659096,-4.282662762467525e-05,-4.312146258642084e-05,53.35385773125983,0.0438598986505181,-0.01041666666666663
2025-11-07,0.00038,0.000455,0.000376,0.000452,2258434373.0,0.0004051428571428571,0.0004394,0.0004219595959595959,48.823124571652016,-3.6532841362624355e-05,-4.180373834166154e-05,50.869232857652726,0.06173198124535282,0.18947368421052624
2025-11-08,0.000451,0.000509,0.000425,0.000435,4175448194.0,0.00040528571428571426,0.00043796000000000004,0.0004219595959595959,45.925878763940986,-3.254160891956313e-05,-3.995131245724186e-05,47.26302645749086,0.06197432317188611,-0.03761061946902655
2025-11-09,0.000436,0.000447,0.000411,0.000439,1194438924.0,0.0004055714285714286,0.00043712,0.0004219595959595959,46.72693537255911,-2.872464208902159e-05,-3.7705978383597804e-05,44.16609372714255,0.06202000350939458,0.009195402298850519
2025-11-10,0.000438,0.00045,0.000428,0.00044,1127372664.0,0.0004147142857142857,0.00043664,0.0004219595959595959,46.938565462454626,-2.5327022582597044e-05,-3.523018722339765e-05,41.21791706128336,0.06164880013059743,0.002277904328018332
2025-11-11,0.000439,0.000446,0.000412,0.000412,1098062740.0,0.0004202857142857143,0.00043544000000000005,0.0004219595959595959,41.91737672675184,-2.4610061173488418e-05,-3.310616201341581e-05,38.84859400560133,0.06308888079548917,-0.06363636363636371
2025-11-12,0.000411,0.000434,0.000391,0.000406,1094962605.0,0.00042342857142857145,0.00043348,0.0004219595959595959,40.907524483065906,-2.4246515212807975e-05,-3.133423265329425e-05,37.106999035300156,0.06250607902524677,-0.014563106796116498
2025-11-13,0.000405,0.00042,0.000382,0.000395,1191645900.0,0.00042557142857142853,0.00043056,0.0004219595959595959,39.05009656377455,-2.456286507024856e-05,-2.9979959136685113e-05,35.68049914311366,0.06267764116107327,-0.027093596059113323
2025-11-14,0.000395,0.000399,0.000371,0.000378,1198402986.0,0.000415,0.00042704,0.0004219595959595959,36.30641880416619,-2.5886924188525326e-05,-2.9161352147053157e-05,34.58946266742224,0.06308669884534711,-0.0430379746835442
2025-11-15,0.000377,0.000399,0.00037,0.000378,700360743.0,0.0004068571428571429,0.00042408,0.0004219595959595959,36.30641880416619,-2.66292847605254e-05,-2.8654938669747606e-05,33.59823750297952,0.06247458738728791,0.0
2025-11-16,0.000379,0.00038,0.000342,0.000352,1078088130.0,0.00039442857142857145,0.00042051999999999997,0.0004219595959595959,32.28313650485572,-2.8981512732770222e-05,-2.872025348235213e-05,33.26670513649845,0.0637849655718819,-0.06878306878306883
2025-11-17,0.000352,0.000366,0.00034,0.000348,1050689648.0,0.0003812857142857143,0.00041616,0.0004219595959595959,31.701109832973984,-3.0813241055950406e-05,-2.9138850997071786e-05,32.99912058010655,0.06356904447222224,-0.011363636363636354
2025-11-18,0.000348,0.000364,0.00034,0.000355,1397760674.0,0.00037314285714285715,0.000412,0.0004219595959595959,33.94546975581875,-3.133880323444256e-05,-2.9578841444545945e-05,32.750649206314066,0.0639471068073834,0.02011494252873569
2025-11-19,0.000355,0.000357,0.000329,0.000346,1016736974.0,0.00036457142857142857,0.00040728,0.0004219595959595959,32.46817912185631,-3.211137983315362e-05,-3.0085349122267484e-05,32.76246205669439,0.061864129566181675,-0.025352112676056304
2025-11-20,0.000347,0.000374,0.00034,0.000346,1405182828.0,0.00035757142857142856,0.000402,0.0004219595959595959,32.46817912185631,-3.235073323860357e-05,-3.05384259455347e-05,32.068681431770344,0.06182574992787625,0.0
2025-11-21,0.000348,0.000358,0.000313,0.000326,2255727575.0,0.00035014285714285714,0.00039640000000000004,0.0004219595959595959,29.193782101074902,-3.376503310625119e-05,-3.1183747377678004e-05,32.0436948164112,0.06111112591469322,-0.05780346820809246
2025-11-22,0.000326,0.000333,0.000317,0.000326,631223092.0,0.0003427142857142857,0.00039144,0.0004219595959595959,29.193782101074902,-3.448831610106058e-05,-3.184466112235452e-05,32.02049295929199,0.06101510024333327,0.0
2025-11-23,0.000326,0.000341,0.000326,0.00033,1043602344.0,0.0003395714285714286,0.0003868000000000001,0.0004219595959595959,30.812242291832774,-3.434287324968836e-05,-3.234430354782129e-05,31.6482820739246,0.05338267585505048,0.012269938650306678
2025-11-24,0.00033,0.00035,0.000327,0.000341,928879169.0,0.0003385714285714286,0.00038404,0.0004219595959595959,35.19886813746467,-3.296005764534044e-05,-3.246745436732512e-05,30.911317680395,0.05406605525574332,0.033333333333333215
2025-11-25,0.000341,0.000359,0.000337,0.000354,857363579.0,0.00033842857142857145,0.00038172,0.0004219595959595959,40.03743647657777,-3.0464004876744907e-05,-3.206676446920908e-05,29.841686417656035,0.0543741436608994,0.038123167155425186
2025-11-26,0.000355,0.000361,0.000345,0.00036,584787584.0,0.00034042857142857144,0.00037876,0.0004219595959595959,42.183195530671476,-2.7682607352896556e-05,-3.118993304594658e-05,28.761274356374212,0.05451503283011901,0.016949152542373058
2025-11-27,0.00036,0.000374,0.000358,0.000367,632386348.0,0.0003434285714285714,0.00037596000000000005,0.0004219595959595959,44.67082903872522,-2.462957388147237e-05,-2.9877861213051738e-05,27.19562507622027,0.03164815616295533,0.019444444444444375
2025-11-28,0.000367,0.00037,0.00035,0.000356,707813484.0,0.0003477142857142857,0.00037516000000000003,0.0004219595959595959,41.63895298694504,-2.2834410063331278e-05,-2.8469170983107648e-05,26.031316110919473,0.03134046939696154,-0.02997275204359673
2025-11-29,0.000356,0.000359,0.000348,0.000357,328598442.0,0.00035214285714285713,0.00037452,0.0004219595959595959,42.02418845478895,-2.108794940737079e-05,-2.699292666796028e-05,25.02386219459378,0.031172098282041608,0.002808988764045006
2025-11-30,0.000357,0.000363,0.00034,0.000341,822781366.0,0.0003537142857142857,0.0003728,0.0004219595959595959,37.73254215301809,-2.0755674541220908e-05,-2.5745476242612405e-05,24.38722308456489,0.03197896891057926,-0.04481792717086841
2025-12-01,0.000341,0.000342,0.000258,0.000273,10505182364.0,0.000344,0.00036852,0.0004219595959595959,25.713697332525342,-2.568331475103256e-05,-2.5733043944296436e-05,25.85732601759521,0.05176885473341843,-0.19941348973607032
