Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-06,7.334,7.58,7.217,7.418,378272.98,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-07,7.426,7.522,7.232,7.392,407938.87,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-08,7.39,7.828,7.316,7.662,396089.5,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-09,7.661,8.49,7.538,8.301,902132.87,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-10,8.305,8.637,8.005,8.466,839074.61,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-11,8.469,9.076,8.307,8.694,958317.11,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-12,8.699,8.87,8.173,8.393,351982.37,8.04657142857143,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-13,8.393,8.762,8.351,8.514,313829.61,8.203142857142856,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-14,8.517,9.69,8.483,9.134,874472.16,8.452,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-15,9.13,9.414,8.691,9.35,806623.29,8.693142857142856,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-16,9.346,9.565,8.779,8.905,1212532.2,8.779428571428571,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-17,8.906,9.186,8.641,8.937,914871.04,8.846714285714286,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-18,8.939,11.005,8.859,10.131,1772495.56,9.052,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-19,10.138,10.39,9.802,10.174,599365.75,9.30642857142857,9.47268,9.376111111111111,81.95372537441128,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-20,10.181,10.894,10.113,10.664,659370.83,9.61357142857143,9.47268,9.376111111111111,84.63314858557047,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-21,10.663,11.682,10.319,10.832,1004086.32,9.856142857142856,9.47268,9.376111111111111,85.4318004674046,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-22,10.839,11.077,10.114,10.783,650468.24,10.060857142857143,9.47268,9.376111111111111,84.05955689459157,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-23,10.779,10.851,9.679,10.182,703091.5,10.243285714285715,9.47268,9.376111111111111,69.3466019061533,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-24,10.186,10.532,9.651,10.126,775093.13,10.413142857142857,9.47268,9.376111111111111,68.1496554782403,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-25,10.133,10.632,9.727,10.429,744827.44,10.455714285714285,9.47268,9.376111111111111,71.06026145150443,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-26,10.428,10.766,10.277,10.561,361379.83,10.511,9.47268,9.376111111111111,72.24999138947123,0.5035902412310325,0.27935022353508254,0.0,0.043901975352284
2025-07-27,10.564,11.062,10.457,10.989,401635.64,10.557428571428572,9.47268,9.376111111111111,75.73348991039342,0.5035902412310325,0.27935022353508254,0.0,0.043833626795213465
2025-07-28,10.991,11.195,10.359,10.464,425741.59,10.504857142857144,9.47268,9.376111111111111,64.96122697862918,0.5035902412310325,0.27935022353508254,0.0,0.04623965321937694
2025-07-29,10.465,10.665,10.006,10.305,542927.16,10.436571428571428,9.47268,9.376111111111111,62.08116814561088,0.5035902412310325,0.27935022353508254,0.0,0.04395250918163773
2025-07-30,10.306,10.505,9.38,10.011,638204.06,10.412142857142856,9.47268,9.376111111111111,57.04500647334539,0.5035902412310325,0.27935022353508254,0.0,0.04480655343893789
2025-07-31,10.01,10.239,9.3,9.346,647802.39,10.300714285714287,9.5498,9.376111111111111,47.632556646949006,0.5035902412310325,0.27935022353508254,0.0,0.04765023390065524
2025-08-01,9.351,9.432,8.845,9.036,762975.52,10.101714285714284,9.61556,9.376111111111111,43.988780453311755,0.38440712499626883,0.27935022353508254,0.0,0.047588267598400666
2025-08-02,9.039,9.179,8.685,8.758,397100.37,9.844142857142858,9.6594,9.376111111111111,40.96254627471445,0.26447269347335123,0.27935022353508254,61.326118182580316,0.04817381834445435
2025-08-03,8.762,9.241,8.677,9.15,377297.34,9.581428571428571,9.69336,9.376111111111111,46.546743322598445,0.19876369221210943,0.27935022353508254,58.312889183140655,0.04639317219848011
2025-08-04,9.151,10.107,9.138,9.962,582936.2,9.509714285714285,9.7532,9.376111111111111,55.86032793428215,0.20979209644091057,0.27935022353508254,56.56308921104381,0.050187805210642034
2025-08-05,9.965,9.97,9.371,9.58,393510.4,9.406142857142857,9.788640000000001,9.376111111111111,51.32926823541053,0.18556885648978927,0.27935022353508254,54.9382749512396,0.049724633153474085
2025-08-06,9.581,9.811,9.385,9.7,354177.0,9.361714285714285,9.84092,9.376111111111111,52.62916805027772,0.17404843936011183,0.27935022353508254,53.429518852849974,0.049753335434281835
2025-08-07,9.7,10.452,9.632,10.428,674943.25,9.516285714285715,9.91748,9.376111111111111,59.66697870362654,0.22111308759913761,0.27935022353508254,52.70773988465528,0.04307809750284206
2025-08-08,10.428,11.054,10.273,10.861,658499.09,9.777,9.98656,9.376111111111111,63.17167016643834,0.29000860302744513,0.27935022353508254,52.55113707217729,0.04396318855903871
2025-08-09,10.865,11.404,10.749,10.984,729191.46,10.095,10.051919999999999,9.376111111111111,64.12529867868437,0.3504935954225292,0.29357889791257186,52.66584215923877,0.04277940834259551
2025-08-10,10.982,11.375,10.453,10.951,785064.82,10.352285714285713,10.13376,9.376111111111111,63.64910566341033,0.39125541458765234,0.31311420124758793,52.080677888731394,0.042675367026551454
2025-08-11,10.946,12.0,10.552,11.046,1144134.17,10.507142857142856,10.21812,9.376111111111111,64.46715215241254,0.426310909208901,0.33575354283985054,52.03302166697618,0.04268094322021061
2025-08-12,11.04,11.627,10.802,11.599,857893.42,10.79557142857143,10.27684,9.376111111111111,68.86019095464599,0.49303175645678543,0.3672091855632375,51.98876946106062,0.04168505472495005
2025-08-13,11.597,12.306,11.195,12.137,927099.53,11.143714285714285,10.355360000000001,9.376111111111111,72.43122739525884,0.5826047079306917,0.41028829003672834,52.41984001164913,0.042450468562162
2025-08-14,12.133,12.276,10.617,10.883,857704.61,11.208714285714285,10.36412,9.376111111111111,56.24162620086845,0.5461093883398132,0.43745250969734534,51.56843540087852,0.04908726619020357
2025-08-15,10.883,11.157,10.423,10.729,449215.95,11.189857142857141,10.36,9.376111111111111,54.626806691972874,0.49900782013225964,0.44976357178432824,50.39108683435639,0.04918379369001761
2025-08-16,10.729,11.162,10.709,11.019,413424.45,11.194857142857144,10.369439999999999,9.376111111111111,57.12340334600819,0.4795520864068852,0.45572127470883966,49.30278901704405,0.04871693358451751
2025-08-17,11.02,11.403,10.922,11.024,429176.62,11.205285714285713,10.403120000000001,9.376111111111111,57.16716387468654,0.4592428695404891,0.45642559367516955,48.5356247936791,0.0473355439750121
2025-08-18,11.025,11.063,10.221,10.489,640953.82,11.125714285714286,10.41764,9.376111111111111,51.15143149619506,0.39541949029142387,0.44422437299842044,46.42434343388985,0.04860507378198162
2025-08-19,10.491,10.637,9.92,9.946,689137.5,10.88957142857143,10.398320000000002,9.376111111111111,45.87490885515837,0.2975929738963874,0.41489809317801385,43.94249536624022,0.049640424800447835
2025-08-20,9.95,10.706,9.915,10.608,323876.27,10.671142857142858,10.4002,9.376111111111111,52.33099012156676,0.2703660112062991,0.3859916767836709,41.73204353709735,0.04905735907688352
2025-08-21,10.606,10.7,10.172,10.22,241442.71,10.57642857142857,10.369439999999999,9.376111111111111,48.66692900243621,0.21500168418464938,0.35179367826386665,39.67948112432182,0.049211689064974015
2025-08-22,10.225,11.629,10.014,11.433,515918.44,10.677000000000001,10.408199999999999,9.376111111111111,58.459363275097424,0.2659384458151557,0.33462263177412443,38.94774157216725,0.05421508485477139
2025-08-23,11.442,11.468,10.986,11.343,203445.8,10.723285714285714,10.44972,9.376111111111111,57.58166742025071,0.29563604030270163,0.3268253134798399,38.26826913088087,0.05396131590285144
2025-08-24,11.341,11.478,10.806,10.923,320223.89,10.708857142857143,10.486199999999998,9.376111111111111,53.5417369832642,0.2820300412225425,0.3178662590283804,37.26077622148182,0.0518557373068556
2025-08-25,10.93,10.978,9.585,9.705,556876.07,10.596857142857143,10.50056,9.376111111111111,43.91852454833079,0.17099365970705982,0.2884917391641163,34.90700116894126,0.05742193563072706
2025-08-26,9.699,10.028,9.575,9.949,354733.44,10.597285714285714,10.537079999999998,9.376111111111111,46.01192670373334,0.10151508547462207,0.2510964084262175,32.735148906638265,0.057610019422924034
2025-08-27,9.95,10.149,9.78,9.86,391066.79,10.49042857142857,10.58116,9.376111111111111,45.34701073462407,0.03882372292243197,0.20864187132546042,30.52713853864074,0.05507593715555423
2025-08-28,9.855,10.123,9.736,10.021,200607.0,10.462000000000002,10.616,9.376111111111111,46.8434988899857,0.0021074277841375277,0.16733498261719584,28.546521476845317,0.054326927687342465
2025-08-29,10.023,10.085,9.429,9.632,334559.85,10.204714285714287,10.6028,9.376111111111111,43.728001439144414,-0.05771425561805188,0.12232513497014631,27.189724613613198,0.05480528650854448
2025-08-30,9.636,9.824,9.41,9.726,151270.11,9.973714285714285,10.608640000000001,9.376111111111111,44.68537402971287,-0.09642680807711024,0.078574746360695,25.959618934979908,0.054905315077653234
2025-08-31,9.727,9.918,9.609,9.618,120697.32,9.787285714285714,10.605360000000001,9.376111111111111,43.76410330776244,-0.1342736590569764,0.03600506527716072,24.629112332768106,0.05483413828708155
