Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-08-26,0.575,0.575,0.518,0.523,251392.8,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-08-27,0.525,0.547,0.509,0.523,171755.9,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-08-28,0.523,0.526,0.502,0.502,54517.2,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-08-29,0.501,0.522,0.485,0.519,232420.2,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-08-30,0.519,0.541,0.5,0.512,106864.4,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-08-31,0.515,0.531,0.51,0.518,114235.5,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-01,0.518,0.518,0.493,0.515,66775.0,0.516,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-02,0.515,0.525,0.502,0.51,134284.0,0.5141428571428571,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-03,0.51,0.511,0.502,0.507,46723.0,0.5118571428571429,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-04,0.51,0.518,0.503,0.514,134111.5,0.5135714285714286,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-05,0.514,0.514,0.494,0.51,128879.0,0.5122857142857142,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-06,0.51,0.521,0.47,0.48,366981.1,0.5077142857142857,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-07,0.477,0.496,0.461,0.495,177399.7,0.5044285714285714,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-08,0.493,0.587,0.483,0.511,1532850.2,0.5038571428571429,0.5373600000000001,0.4723333333333334,48.709260620631845,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-09,0.511,0.54,0.502,0.533,339708.8,0.5071428571428572,0.5373600000000001,0.4723333333333334,58.89852620643101,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-10,0.53,0.61,0.523,0.543,1274153.4,0.5122857142857143,0.5373600000000001,0.4723333333333334,62.54119621234316,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-11,0.543,0.576,0.538,0.546,448113.8,0.5168571428571428,0.5373600000000001,0.4723333333333334,63.583901995225915,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-12,0.545,0.591,0.537,0.554,785937.1,0.5231428571428572,0.5373600000000001,0.4723333333333334,66.27950099265739,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-13,0.556,1.12,0.551,0.794,103111603.6,0.5680000000000001,0.5373600000000001,0.4723333333333334,90.05730805754592,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-14,0.794,0.875,0.619,0.63,15555056.2,0.5872857142857144,0.5373600000000001,0.4723333333333334,59.290604178685754,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-15,0.631,0.637,0.568,0.587,4755055.7,0.5981428571428572,0.5373600000000001,0.4723333333333334,54.07430767907491,0.005900470483378717,-0.006877668069142976,0.0,0.11331384373960482
2022-09-16,0.587,0.598,0.511,0.531,3441149.5,0.597857142857143,0.5373600000000001,0.4723333333333334,48.13492938940178,0.005900470483378717,-0.006877668069142976,0.0,0.11578611143081714
2022-09-17,0.532,0.538,0.518,0.538,1237028.5,0.5971428571428571,0.5373600000000001,0.4723333333333334,48.89062223282642,0.005900470483378717,-0.006877668069142976,0.0,0.11527256428582207
2022-09-18,0.537,0.546,0.476,0.484,1296304.3,0.5882857142857143,0.5373600000000001,0.4723333333333334,43.611607935421766,0.005900470483378717,-0.006877668069142976,0.0,0.11763146475313409
2022-09-19,0.486,0.584,0.452,0.555,11329650.6,0.5884285714285714,0.5373600000000001,0.4723333333333334,51.08949187762635,0.005900470483378717,-0.006877668069142976,0.0,0.12187842437018247
2022-09-20,0.555,0.617,0.51,0.524,13221476.8,0.5498571428571429,0.5374,0.4723333333333334,48.09075322464043,0.005900470483378717,-0.006877668069142976,0.0,0.12276986033564471
2022-09-21,0.525,0.539,0.477,0.492,1659642.2,0.5301428571428571,0.5361600000000001,0.4723333333333334,45.1450426753327,0.0009097237092972055,-0.006877668069142976,0.0,0.12368943653126534
2022-09-22,0.492,0.51,0.483,0.51,1119240.1,0.5191428571428572,0.5364800000000001,0.4723333333333334,47.10762886099995,-0.0015748753155165884,-0.006877668069142976,50.31745247888242,0.12384973437938268
2022-09-23,0.509,0.532,0.487,0.506,1249282.7,0.5155714285714286,0.53596,0.4723333333333334,46.70770843515304,-0.0038226395051510487,-0.006877668069142976,49.972200997379126,0.12386078848799766
2022-09-24,0.506,0.507,0.495,0.495,616202.7,0.5094285714285715,0.53528,0.4723333333333334,45.562184271076895,-0.00641763834882314,-0.006877668069142976,49.65161033598321,0.12400317776898744
2022-09-25,0.496,0.504,0.485,0.488,402917.1,0.51,0.53408,0.4723333333333334,44.809051605682484,-0.008936026179633738,-0.006877668069142976,49.142425011357076,0.12404468449121316
2022-09-26,0.489,0.5,0.465,0.489,713330.1,0.5005714285714286,0.5330400000000001,0.4723333333333334,44.94904850643271,-0.010727514922523662,-0.006877668069142976,48.24209576964209,0.12315901481940562
2022-09-27,0.488,0.55,0.475,0.483,1056663.5,0.49471428571428566,0.5319600000000001,0.4723333333333334,44.22420125589801,-0.012487484565271934,-0.006877668069142976,47.866529302715676,0.12309809573989537
2022-09-28,0.483,0.486,0.46,0.482,853866.0,0.4932857142857143,0.53096,0.4723333333333334,44.0965678922099,-0.013803842723376536,-0.006877668069142976,47.19326927157373,0.1229383079017113
2022-09-29,0.481,0.484,0.465,0.482,330922.9,0.48928571428571427,0.5296799999999999,0.4723333333333334,44.0965678922099,-0.014677868713647846,-0.008437708198043951,46.56809924265621,0.12258400202967375
2022-09-30,0.482,0.483,0.471,0.475,426310.6,0.4848571428571428,0.5282800000000001,0.4723333333333334,43.087040088009594,-0.01575378231042851,-0.009900923020520863,45.987584215804226,0.12255975390928384
2022-10-01,0.476,0.51,0.472,0.483,1800577.9,0.48314285714285715,0.5284,0.4723333333333334,44.64671304172685,-0.015779027637702003,-0.011076543943957093,45.74169572791208,0.12261470766007197
2022-10-02,0.48,0.482,0.468,0.469,263636.5,0.4804285714285714,0.52736,0.4723333333333334,42.45408681764107,-0.016735797878298597,-0.012208394730825394,45.4062058862757,0.12273139215532744
2022-10-03,0.47,0.482,0.464,0.476,237020.0,0.47857142857142854,0.52596,0.4723333333333334,43.936635482879815,-0.016736278290409246,-0.013113971442742166,44.98176587865562,0.06817301556714087
2022-10-04,0.476,0.486,0.471,0.484,262562.2,0.4787142857142857,0.524,0.4723333333333334,45.659667678001874,-0.01590775122536303,-0.01367272739926634,44.63921063908323,0.05315151642361986
2022-10-05,0.484,0.547,0.484,0.507,5958551.5,0.48228571428571426,0.52256,0.4723333333333334,50.38120056802726,-0.013242577584938076,-0.013586697436400686,45.02087012798021,0.052980521710205945
2022-10-06,0.507,0.511,0.49,0.491,528279.5,0.48357142857142854,0.5203599999999999,0.4723333333333334,47.30213922491972,-0.012279919290189956,-0.01332534180715854,45.37526822481311,0.049089946104683375
2022-10-07,0.49,0.538,0.479,0.498,2126508.2,0.4868571428571428,0.51812,0.4723333333333334,48.777087657929265,-0.010827353169915122,-0.012825744079709859,45.98143147913883,0.04910892233403064
2022-10-08,0.499,0.556,0.497,0.506,4154765.1,0.49014285714285716,0.5066,0.4723333333333334,50.482840886272,-0.008927737512492762,-0.012046142766266438,46.718119666749374,0.04350752614557197
2022-10-09,0.506,0.506,0.49,0.5,788335.7,0.49457142857142855,0.5014,0.4723333333333334,49.16058673533542,-0.007816326527190443,-0.011200179518451241,47.16091399489344,0.027441580288237497
2022-10-10,0.5,0.509,0.481,0.481,413406.9,0.4952857142857143,0.49716,0.4723333333333334,45.12952926406509,-0.008372157504207722,-0.010634575115602538,47.2547258965825,0.025944175223879012
2022-10-11,0.48,0.507,0.468,0.479,628144.1,0.49457142857142855,0.49507999999999996,0.4723333333333334,44.713900527711516,-0.008871772571623526,-0.010282014606806736,46.88324456662374,0.02220063765507471
2022-10-12,0.478,0.483,0.469,0.476,1001423.7,0.49014285714285716,0.49260000000000004,0.4723333333333334,44.05843512483399,-0.009401422295990614,-0.010105896144643512,46.538297617376315,0.020363483464888667
2022-10-13,0.475,0.475,0.417,0.455,942960.6,0.485,0.49144000000000004,0.4723333333333334,39.67416107719511,-0.011384464988346665,-0.010361609913384143,44.52263842173293,0.02231619093549017
2022-10-14,0.455,0.5,0.455,0.463,1408431.5,0.48,0.48775999999999997,0.4723333333333334,42.04035176920367,-0.012170216784484933,-0.0107233312876043,43.115486659202084,0.02250086067240713
2022-10-15,0.463,0.469,0.455,0.46,286503.1,0.4734285714285714,0.4852,0.4723333333333334,41.38480566209827,-0.012886458598730166,-0.011155956749829474,41.80884573685201,0.022367716437551855
2022-10-16,0.46,0.49,0.46,0.471,835088.8,0.4692857142857143,0.48436,0.4723333333333334,44.784604363046654,-0.012423269608765886,-0.011409419321616756,40.98206996755043,0.023133812857766865
2022-10-17,0.47,0.48,0.461,0.48,411185.6,0.46914285714285714,0.48316,0.4723333333333334,47.46927431757071,-0.011200847811970338,-0.011367705019687473,40.21434961034182,0.023435481545153306
2022-10-18,0.48,0.523,0.473,0.491,4210028.7,0.4708571428571428,0.48255999999999993,0.4723333333333334,50.62891874492808,-0.009237972070184952,-0.01094175842978697,40.228956328960926,0.023981753523319535
2022-10-19,0.493,0.504,0.466,0.467,2297149.3,0.46957142857142864,0.48144,0.4723333333333334,44.3596591693693,-0.009509360340066164,-0.010655278811842809,39.99222736752878,0.026471855079680355
2022-10-20,0.466,0.481,0.461,0.467,567575.0,0.47128571428571436,0.4806,0.4723333333333334,44.3596591693693,-0.009613617698633337,-0.010446946589200914,39.58821533825793,0.026286985754612503
2022-10-21,0.467,0.468,0.449,0.465,361603.5,0.4715714285714286,0.47964,0.4723333333333334,43.83506032599275,-0.00974528807701347,-0.010306614886763427,38.76764411820352,0.025975278195004732
2022-10-22,0.465,0.472,0.463,0.468,323599.4,0.47271428571428575,0.47903999999999997,0.4723333333333334,44.88789949625113,-0.009498074976576065,-0.010144906904725954,38.08986110181238,0.025204265711886095
2022-10-23,0.468,0.473,0.458,0.473,315082.9,0.473,0.47868,0.4723333333333334,46.68182916435961,-0.008797288929491831,-0.00987538330967913,37.26114672257962,0.025091408318625063
2022-10-24,0.472,0.474,0.461,0.472,452611.9,0.47185714285714286,0.47828000000000004,0.4723333333333334,46.356826571617574,-0.008227758107081207,-0.009545858269159546,36.51592790836375,0.024778542224665932
2022-10-25,0.472,0.491,0.468,0.487,686819.8,0.47128571428571425,0.47875999999999996,0.4723333333333334,51.77987221862391,-0.006491199678046289,-0.008934926550936894,36.23219587638886,0.023367372407993203
2022-10-26,0.486,0.532,0.485,0.512,3922899.4,0.4777142857142857,0.47992000000000007,0.4723333333333334,59.18571407062306,-0.0030623724224998483,-0.007760415725249485,36.78139148605868,0.02508948829724154
2022-10-27,0.513,0.513,0.49,0.492,1089737.8,0.48128571428571426,0.48083999999999993,0.4723333333333334,52.269490636306486,-0.0019365120664734947,-0.006595634993494287,37.29135883789495,0.02655307600285199
2022-10-28,0.492,0.498,0.481,0.498,490157.7,0.48600000000000004,0.48172,0.4723333333333334,54.00593108233285,-0.0005537267497408571,-0.0053872533447436016,37.34166623115335,0.02644167499127469
2022-10-29,0.497,0.505,0.487,0.493,697028.2,0.4895714285714286,0.48208,0.4723333333333334,52.298449321217014,0.00013710193715499308,-0.004282382288363883,37.53601702077157,0.026403545381651065
2022-10-30,0.493,0.497,0.478,0.483,646343.1,0.49100000000000005,0.48112,0.4723333333333334,48.964128937461275,-0.00012093372909077749,-0.0034500925765092614,37.275090777460704,0.025350916850973668
2022-10-31,0.483,0.555,0.48,0.506,6986946.0,0.4958571428571429,0.48172000000000004,0.4723333333333334,55.92444310978672,0.0015130375720453504,-0.0024574665467983394,38.139881773122006,0.027408897725858753
