Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-26 04:00:00,75.35067910771771,75.94622147704095,74.91134799198338,75.81930541992188,2156700,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,
2025-03-27 04:00:00,75.84859663979077,76.58082016524048,75.58499199943367,76.32698059082031,964600,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.0066958562609706895
2025-03-28 04:00:00,76.32697809917863,76.62962809627793,74.56963871604131,74.66727447509766,930300,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.021744684551589177
2025-03-31 04:00:00,74.56964267013103,76.21958876464564,73.93505489399129,75.77049255371094,1612200,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.01477512185048635
2025-04-01 04:00:00,75.73144585215937,75.9657553183989,74.71609490036981,75.59476470947266,1003800,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.0023192121143162936
2025-04-02 04:00:00,75.12613028208463,76.85418196299875,74.67703408299086,76.75655364990234,1787100,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.015368642853704095
2025-04-03 04:00:00,75.6338134421931,76.19030304979776,74.10102575468107,74.63798522949219,2195600,75.65333666120257,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.027601140484671216
2025-04-04 04:00:00,73.31021020841366,74.04243367808729,71.09401711756891,71.38690948486328,2726500,75.02013724190849,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.04355792475684739
2025-04-07 04:00:00,70.37156574881611,72.35344961311091,67.8820027235951,69.0340347290039,3088700,73.97828783307757,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.03295947076064798
2025-04-08 04:00:00,69.99081244607846,71.01592097130045,64.28922772800448,65.2655258178711,3285700,72.6351808820452,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.054589144701251424
2025-04-09 04:00:00,64.7383222079312,71.68956710161835,64.46495994191797,71.24047088623047,4084300,71.988034929548,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.0915482560430596
2025-04-10 04:00:00,70.56682591308187,70.840188191004,67.81366555198065,69.68815612792969,2548800,71.14423370361328,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.02178978800939979
2025-04-11 04:00:00,69.258581998156,71.64074403575064,68.47754062443026,71.43572235107422,2125100,70.38411494663784,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.025076947364433666
2025-04-14 04:00:00,72.02150029784671,72.09960592562669,70.77184004761763,71.7383804321289,2013500,69.96988568987165,72.97046813964843,72.94017965143377,44.870750741261084,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.004236788977470596
2025-04-15 04:00:00,71.40643047554875,71.67979270598282,70.59610140064623,70.77183532714844,1076300,69.88201795305524,72.97046813964843,72.94017965143377,42.420451764391636,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.013473193835131347
2025-04-16 04:00:00,70.86947494063168,71.1135494636925,69.09261271069137,69.37574005126953,1980400,69.9308329990932,72.97046813964843,72.94017965143377,39.09920400815275,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,-0.019726707233539198
2025-04-17 04:00:00,69.8834086311692,72.24604786839978,69.64909176160421,70.78160095214844,3005300,70.71884373256138,72.97046813964843,72.94017965143377,43.86536660316072,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.020264445465229652
2025-04-21 04:00:00,71.1525945413591,71.1525945413591,70.10795599423517,70.98662567138672,1574600,70.68258013044085,72.97046813964843,72.94017965143377,44.54695135938997,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.0028965821128696945
2025-04-22 04:00:00,71.76767361256215,73.11496227521232,71.67980291251801,72.87088775634766,1165300,71.1372560773577,72.97046813964843,72.94017965143377,50.49601855292387,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.02654390270194873
2025-04-23 04:00:00,73.98386031571225,75.2335205481911,73.52499906972588,74.06196594238281,2030000,71.51243373325893,72.97046813964843,72.94017965143377,53.86528194001336,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.016345048382252036
2025-04-24 04:00:00,74.19864856981702,75.11637108040482,73.5835835065761,74.82347869873047,994500,71.95316205705915,72.97046813964843,72.94017965143377,55.930448387140096,0.45710306676930657,0.35745192276966103,0.0,0.03184842143557626,0.010282102920952552
2025-04-25 04:00:00,74.19865106616888,74.91135191298794,73.48595021934983,74.4329605102539,1349700,72.47617994035993,72.97046813964843,72.94017965143377,54.58111774964102,0.45710306676930657,0.35745192276966103,0.0,0.031824339127392194,-0.005219193163270908
2025-04-28 04:00:00,74.58917438995158,75.09684611138121,73.76908013402594,74.48178100585938,1015900,73.2056143624442,72.97046813964843,72.94017965143377,54.728160569347395,0.45710306676930657,0.35745192276966103,0.0,0.03143961014116631,0.0006558988823068823
2025-04-29 04:00:00,74.73562357825857,75.79978494681129,74.58917737150047,75.71192169189453,1182200,73.90994589669364,72.97046813964843,72.94017965143377,58.384138394274046,0.45710306676930657,0.35745192276966103,0.0,0.031484063197064774,0.016515994507950715
2025-04-30 04:00:00,74.94064560548891,76.6882201301217,74.66728332428396,76.60034942626953,1829800,74.71190643310547,72.97046813964843,72.94017965143377,60.84354740728417,0.45710306676930657,0.35745192276966103,0.0,0.03157628606281628,0.011734317588588006
2025-05-01 04:00:00,75.77048945143171,76.55153084194349,75.3213932588844,76.00479888916016,1728600,75.15960802350726,72.97788787841797,72.94017965143377,58.35398187703959,0.45710306676930657,0.35745192276966103,0.0,0.03145074673540888,-0.0077747757232179415
2025-05-02 04:00:00,77.04944556855585,77.60593519703299,76.35627479965021,77.18612670898438,1129400,75.60591670445034,73.01225372314452,72.94017965143377,61.701530885700905,0.6617360454557684,0.35745192276966103,0.0,0.030935481094888407,0.01554280567924371
2025-05-05 04:00:00,77.02015485965244,77.6840378513428,76.77608033989222,77.27399444580078,1143900,75.95599038260323,73.11652252197266,72.94017965143377,61.946545080339114,0.8215292693526806,0.35745192276966103,23.099044925380735,0.02901632497253312,0.0011383876943027449
2025-05-06 04:00:00,77.17636093945593,77.4887760058045,76.4050846150348,77.32279968261719,1735500,76.3688245500837,73.17861480712891,72.94017965143377,62.09161147622803,0.9412545289683436,0.35745192276966103,21.84678679125385,0.02768390194236894,0.0006315868251205448
2025-05-07 04:00:00,75.75096409094287,77.94763476047594,71.73838585394064,71.84577178955078,3863700,75.99225180489677,73.02865509033204,72.94017965143377,42.50757313774053,0.5874159172092845,0.35745192276966103,22.211384559215798,0.029719788409329356,-0.07083328482087659
2025-05-08 04:00:00,72.92946540174033,73.97410407525491,72.18748420554017,72.32416534423828,2448000,75.50828661237445,72.85135955810547,72.94017965143377,44.16413485071186,0.34166018395764297,0.35745192276966103,22.549939629466174,0.02173150128420813,0.0066586180755188185
2025-05-09 04:00:00,72.18747398474757,72.65609283720127,71.63098444210732,71.68955993652344,1856100,74.80674525669643,72.73342254638672,72.94017965143377,42.418106124512086,0.09459916174668592,0.35745192276966103,23.077515141329226,0.02120201393200091,-0.0087744587814369
2025-05-12 04:00:00,74.14983876184729,75.44831704082435,74.00340000363171,74.54035949707031,1891700,74.59753962925502,72.859560546875,72.94017965143377,51.66312540618455,0.12736899063645524,0.35745192276966103,21.888839868599867,0.02228358199788358,0.039765895662786654
