Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-11-25,0.02079629,0.02083389,0.01957081,0.02016193,236986676.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-11-26,0.02014821,0.02298,0.02007003,0.02127054,849333132.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-11-27,0.02127119,0.022,0.0203,0.02088891,302804554.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-11-28,0.02088865,0.02112679,0.01980026,0.02058148,305106107.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-11-29,0.02059498,0.021,0.02040059,0.02066718,202656049.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-11-30,0.02066171,0.022,0.02050966,0.02136151,264193902.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-01,0.02139603,0.02243612,0.02084775,0.021655,353496709.0,0.020940935714285715,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-02,0.02165469,0.0248,0.02145706,0.0230089,613630847.0,0.021347645714285716,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-03,0.0230089,0.02309901,0.0217392,0.02192604,172066010.0,0.021441288571428574,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-04,0.02190684,0.0227759,0.0216,0.02223766,152715533.0,0.021633967142857143,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-05,0.02225,0.022755,0.02143115,0.02169113,143518592.0,0.021792488571428573,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-06,0.02169113,0.022,0.02141501,0.0215201,97673687.0,0.021914334285714286,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-07,0.0215201,0.0217,0.02021775,0.02077001,148262457.0,0.021829834285714285,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-08,0.02077007,0.02644,0.02059269,0.0245131,1519741224.0,0.022238134285714282,0.022302760799999998,0.024017041717171717,71.56503770187823,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-09,0.02451698,0.0265,0.02302175,0.02340017,662005930.0,0.02229403,0.022302760799999998,0.024017041717171717,62.48253288123378,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
2022-12-10,0.02343744,0.02598999,0.0225534,0.02441812,511459909.0,0.022650041428571428,0.022302760799999998,0.024017041717171717,66.65146457132661,-5.667059182311654e-05,-0.00022418078112023635,0.0,0.05701841569385969
